3315.0,0.5794,-0.5707,-0.51,0.2802
3340.5,0.5834,-0.569,-0.5071,0.2805
3366.0,0.5901,-0.5689,-0.501,0.2777
3391.5,0.5929,-0.5798,-0.4863,0.2753
3417.0,0.5922,-0.5856,-0.4835,0.2695
3442.5,0.5907,-0.5869,-0.485,0.2672
3468.0,0.588,-0.59,-0.484,0.2683
3493.5,0.5865,-0.5906,-0.4846,0.269
3519.0,0.5852,-0.591,-0.4854,0.2697
3544.5,0.5851,-0.5905,-0.4859,0.2699
3570.0,0.5853,-0.5898,-0.4869,0.2695
3595.5,0.5852,-0.5893,-0.488,0.2686
3621.0,0.5848,-0.5897,-0.4885,0.2679
3646.5,0.5841,-0.5901,-0.4891,0.2674
3672.0,0.5833,-0.5909,-0.4892,0.2669
3697.5,0.5825,-0.5916,-0.4898,0.2662
3723.0,0.5813,-0.5928,-0.4904,0.265
3748.5,0.5801,-0.5942,-0.491,0.2634
3774.0,0.579,-0.5956,-0.4919,0.2608
3799.5,0.5784,-0.5973,-0.4924,0.2573
3825.0,0.5785,-0.599,-0.4925,0.2529
3850.5,0.5784,-0.6015,-0.4921,0.248
3876.0,0.5771,-0.6055,-0.4922,0.2411
3901.5,0.5756,-0.6127,-0.4904,0.2298
3927.0,0.5765,-0.6201,-0.4881,0.2119
3952.5,0.5823,-0.6292,-0.4792,0.1883
3978.0,0.5856,-0.6398,-0.4694,0.1655
4003.5,0.5933,-0.6435,-0.4595,0.1513
4029.0,0.5925,-0.6441,-0.461,0.1468
4054.5,0.592,-0.6426,-0.4636,0.1475
4080.0,0.5892,-0.6395,-0.4686,0.1561
4105.5,0.5868,-0.6351,-0.4727,0.1699
4131.0,0.5856,-0.6277,-0.4782,0.1856
4156.5,0.5841,-0.6204,-0.482,0.2041
4182.0,0.5811,-0.6137,-0.4856,0.2233
4207.5,0.5785,-0.6065,-0.4893,0.241
4233.0,0.5787,-0.5991,-0.4901,0.2568
4258.5,0.5802,-0.5916,-0.4899,0.2711
4284.0,0.5806,-0.5839,-0.4924,0.282
4309.5,0.5822,-0.5792,-0.4923,0.2884
4335.0,0.5834,-0.5773,-0.4907,0.2927
4360.5,0.5827,-0.5769,-0.4913,0.2935
4386.0,0.5819,-0.5809,-0.4894,0.2907
4411.5,0.5794,-0.5862,-0.4885,0.2865
4437.0,0.5823,-0.5857,-0.485,0.2877
4462.5,0.5866,-0.5885,-0.4778,0.2851
4488.0,0.5926,-0.5933,-0.4609,0.2904
4513.5,0.5916,-0.5998,-0.4587,0.2826
4539.0,0.5882,-0.6032,-0.4593,0.2814
4564.5,0.5867,-0.6033,-0.4624,0.2794
4590.0,0.5828,-0.606,-0.4635,0.2799
4615.5,0.58,-0.6076,-0.4641,0.2813
4641.0,0.5769,-0.6092,-0.4644,0.2834
4666.5,0.5751,-0.61,-0.4647,0.2849
4692.0,0.574,-0.6106,-0.4653,0.285
4717.5,0.5731,-0.611,-0.4663,0.2843
4743.0,0.5725,-0.6111,-0.4674,0.2833
4768.5,0.5719,-0.6114,-0.4681,0.2829
4794.0,0.5709,-0.6121,-0.4684,0.2828
4819.5,0.5694,-0.6134,-0.4689,0.2825
4845.0,0.5675,-0.6148,-0.4696,0.2819
4870.5,0.5662,-0.6158,-0.4706,0.2806
4896.0,0.5651,-0.6162,-0.4724,0.279
4921.5,0.5643,-0.6166,-0.4743,0.2763
4947.0,0.5644,-0.6166,-0.4764,0.2726
4972.5,0.5644,-0.6175,-0.4774,0.2689
4998.0,0.5646,-0.6191,-0.478,0.2637
5023.5,0.5653,-0.6212,-0.4783,0.2565
5049.0,0.5658,-0.625,-0.4779,0.2465
5074.5,0.5653,-0.6307,-0.4776,0.2335
5100.0,0.5666,-0.6372,-0.4756,0.2161
5125.5,0.5705,-0.644,-0.4706,0.1959
5151.0,0.5742,-0.6534,-0.4627,0.1713
5176.5,0.5771,-0.6635,-0.4529,0.147
5202.0,0.5788,-0.6726,-0.4437,0.126
5227.5,0.5822,-0.6756,-0.4383,0.1119
5253.0,0.5817,-0.6729,-0.4426,0.1141
5278.5,0.579,-0.6717,-0.4461,0.1211
5304.0,0.576,-0.6656,-0.4549,0.1357
5329.5,0.5723,-0.6592,-0.4616,0.1578
5355.0,0.5694,-0.6511,-0.4674,0.1831
5380.5,0.5694,-0.6404,-0.4725,0.2061
5406.0,0.5683,-0.6297,-0.4767,0.2308
5431.5,0.5644,-0.6212,-0.4803,0.2547
5457.0,0.5614,-0.6107,-0.4864,0.2744
5482.5,0.5607,-0.6013,-0.4895,0.2906
5508.0,0.5605,-0.593,-0.4926,0.3025
5533.5,0.5614,-0.5873,-0.494,0.3097
5559.0,0.5605,-0.5873,-0.4943,0.3108
5584.5,0.5585,-0.5923,-0.4936,0.306
5610.0,0.5597,-0.5978,-0.4893,0.3
5635.5,0.5638,-0.5987,-0.4831,0.3007
5661.0,0.5689,-0.6014,-0.4708,0.3051
5686.5,0.5694,-0.6112,-0.4603,0.3006
5712.0,0.5678,-0.6176,-0.4544,0.2994
5737.5,0.5667,-0.6206,-0.4533,0.2969
5763.0,0.5644,-0.6234,-0.4525,0.2968
5788.5,0.5622,-0.6258,-0.4513,0.2977
5814.0,0.5609,-0.6261,-0.4524,0.2981
5839.5,0.559,-0.627,-0.4532,0.2983
5865.0,0.5576,-0.6281,-0.4537,0.2977
5890.5,0.5567,-0.6286,-0.4548,0.2968
5916.0,0.5555,-0.6295,-0.4557,0.2957
5941.5,0.5552,-0.6298,-0.4565,0.2945
5967.0,0.5545,-0.6301,-0.4571,0.2942
5992.5,0.5544,-0.63,-0.4578,0.2935
6018.0,0.5537,-0.6305,-0.4583,0.293
6043.5,0.5529,-0.6312,-0.459,0.2921
6069.0,0.552,-0.6321,-0.4596,0.2908
6094.5,0.551,-0.633,-0.4603,0.2896
6120.0,0.5504,-0.6338,-0.4607,0.2883
6145.5,0.5497,-0.6346,-0.4613,0.2869
6171.0,0.549,-0.6357,-0.462,0.2849
6196.5,0.5484,-0.6369,-0.4626,0.2823
6222.0,0.5479,-0.638,-0.4634,0.2793
6247.5,0.5475,-0.6396,-0.4641,0.2754
6273.0,0.547,-0.6422,-0.4643,0.2699
6298.5,0.5461,-0.646,-0.4645,0.2621
6324.0,0.5457,-0.651,-0.4642,0.2509
6349.5,0.5458,-0.6579,-0.4624,0.2356
6375.0,0.5509,-0.6662,-0.4545,0.2148
6400.5,0.5577,-0.6764,-0.4432,0.1874
6426.0,0.5613,-0.685,-0.4345,0.1639
6451.5,0.567,-0.6876,-0.4287,0.1484
6477.0,0.5644,-0.6879,-0.4334,0.1433
6502.5,0.5631,-0.6873,-0.4357,0.144
6528.0,0.5601,-0.6842,-0.4418,0.1519
6553.5,0.5574,-0.6792,-0.4477,0.1662
6579.0,0.5562,-0.6726,-0.4526,0.1827
6604.5,0.5567,-0.6638,-0.4574,0.2007
6630.0,0.5565,-0.6556,-0.46,0.2211
6655.5,0.5544,-0.648,-0.463,0.2416
6681.0,0.5527,-0.6402,-0.4659,0.2599
6706.5,0.554,-0.634,-0.4646,0.2744
6732.0,0.5548,-0.626,-0.4666,0.2874
6757.5,0.5551,-0.6175,-0.4703,0.2989
6783.0,0.5573,-0.6107,-0.4717,0.3065
6808.5,0.5609,-0.6072,-0.4686,0.3117
6834.0,0.559,-0.6045,-0.4702,0.3179
6859.5,0.5564,-0.6039,-0.4705,0.323
6885.0,0.5556,-0.6045,-0.4694,0.3248
6910.5,0.5559,-0.6059,-0.4678,0.3243
6936.0,0.5557,-0.6086,-0.4672,0.3201
6961.5,0.56,-0.6111,-0.4592,0.3194
6987.0,0.5618,-0.6136,-0.4536,0.3196
7012.5,0.5631,-0.6185,-0.4485,0.3151
7038.0,0.5642,-0.624,-0.4402,0.314
7063.5,0.5639,-0.6296,-0.436,0.309
7089.0,0.5625,-0.6346,-0.4331,0.3053
7114.5,0.5588,-0.6374,-0.435,0.3037
7140.0,0.5548,-0.64,-0.4372,0.3023
7165.5,0.5507,-0.6425,-0.4397,0.3011
7191.0,0.5473,-0.6442,-0.4418,0.3006
7216.5,0.5441,-0.6454,-0.4438,0.3007
7242.0,0.541,-0.6468,-0.445,0.3015
7267.5,0.5381,-0.6479,-0.4462,0.3026
7293.0,0.5359,-0.6489,-0.4468,0.3036
7318.5,0.5341,-0.6497,-0.4474,0.3041
7344.0,0.5331,-0.6503,-0.4474,0.3046
7369.5,0.5324,-0.6506,-0.4475,0.3052
7395.0,0.5317,-0.6508,-0.4477,0.3056
7420.5,0.5313,-0.6505,-0.4484,0.3058
7446.0,0.531,-0.6503,-0.4491,0.3057
7471.5,0.531,-0.6497,-0.4507,0.3046
7497.0,0.5313,-0.6487,-0.453,0.3028
7522.5,0.5312,-0.6482,-0.4549,0.3014
7548.0,0.5307,-0.6486,-0.4563,0.2993
7573.5,0.53,-0.6492,-0.4577,0.297
7599.0,0.5289,-0.6505,-0.4586,0.2947
7624.5,0.5282,-0.6516,-0.4594,0.2922
7650.0,0.5273,-0.6534,-0.4598,0.2891
7675.5,0.5274,-0.6548,-0.4603,0.2852
7701.0,0.5281,-0.6561,-0.4607,0.28
7726.5,0.5285,-0.6578,-0.4616,0.2736
7752.0,0.5296,-0.6603,-0.4617,0.2653
7777.5,0.53,-0.6642,-0.4613,0.2552
7803.0,0.5296,-0.6704,-0.4598,0.2424
7828.5,0.5298,-0.6769,-0.4576,0.2276
7854.0,0.5315,-0.684,-0.4529,0.2113
7879.5,0.5324,-0.6923,-0.4481,0.1909
7905.0,0.5337,-0.6995,-0.4435,0.171
7930.5,0.5327,-0.7076,-0.4397,0.1492
7956.0,0.5309,-0.7146,-0.4373,0.1275
7981.5,0.53,-0.7178,-0.4379,0.1099
8007.0,0.5293,-0.7173,-0.4408,0.1053
8032.5,0.5291,-0.7173,-0.4407,0.1069
8058.0,0.5281,-0.7147,-0.4443,0.1141
8083.5,0.5271,-0.711,-0.4478,0.1272
8109.0,0.5254,-0.706,-0.4517,0.1466
8134.5,0.5256,-0.6988,-0.4552,0.1682
8160.0,0.5261,-0.6897,-0.4596,0.1906
8185.5,0.525,-0.681,-0.463,0.2151
8211.0,0.5212,-0.6731,-0.4669,0.2392
8236.5,0.5168,-0.6645,-0.4733,0.2594
8262.0,0.5139,-0.6563,-0.4781,0.2769
8287.5,0.5146,-0.6484,-0.4784,0.2931
8313.0,0.5179,-0.6399,-0.4762,0.3091
8338.5,0.5178,-0.6302,-0.4783,0.3256
8364.0,0.5199,-0.6229,-0.4766,0.3385
8389.5,0.5217,-0.6175,-0.4768,0.3452
8415.0,0.5233,-0.616,-0.4759,0.3468
8440.5,0.522,-0.6164,-0.4765,0.3472
8466.0,0.5209,-0.6204,-0.4736,0.3456
8491.5,0.5213,-0.6271,-0.4682,0.3403
8517.0,0.5222,-0.6292,-0.4641,0.3406
8542.5,0.525,-0.6324,-0.4603,0.3356
8568.0,0.5316,-0.6364,-0.4462,0.3366
8593.5,0.5305,-0.6444,-0.4417,0.329
8619.0,0.527,-0.6473,-0.4443,0.3256
8644.5,0.5224,-0.6521,-0.4436,0.3243
8670.0,0.5213,-0.6531,-0.4449,0.3222
8695.5,0.5188,-0.654,-0.4465,0.3223
8721.0,0.5148,-0.6568,-0.446,0.3236
8746.5,0.5123,-0.6579,-0.4467,0.3243
8772.0,0.5097,-0.6588,-0.4481,0.3246
8797.5,0.5074,-0.66,-0.449,0.3245
8823.0,0.5057,-0.6611,-0.45,0.3237
8848.5,0.5049,-0.6615,-0.4511,0.3225
8874.0,0.5039,-0.6619,-0.4526,0.321
8899.5,0.5031,-0.6626,-0.4535,0.3196
8925.0,0.5024,-0.6631,-0.4545,0.3183
8950.5,0.5018,-0.6637,-0.4549,0.3174
8976.0,0.5013,-0.664,-0.4555,0.3166
9001.5,0.5007,-0.6646,-0.4559,0.3158
9027.0,0.5001,-0.6652,-0.4564,0.3149
9052.5,0.499,-0.6662,-0.4568,0.3139
9078.0,0.4983,-0.6671,-0.457,0.3128
9103.5,0.4974,-0.6679,-0.4577,0.3114
9129.0,0.4964,-0.6691,-0.4583,0.3098
9154.5,0.4957,-0.6699,-0.4591,0.3078
9180.0,0.4948,-0.6712,-0.4596,0.3059
9205.5,0.4944,-0.6723,-0.4601,0.3032
9231.0,0.4942,-0.6734,-0.4606,0.3002
9256.5,0.4941,-0.6752,-0.4608,0.2962
9282.0,0.4944,-0.6768,-0.4613,0.291
9307.5,0.4954,-0.6787,-0.4615,0.2847
9333.0,0.4964,-0.6814,-0.4614,0.2764
9358.5,0.4974,-0.6855,-0.4602,0.2663
9384.0,0.4973,-0.6914,-0.4588,0.2535
9409.5,0.4974,-0.6984,-0.4565,0.2376
9435.0,0.4998,-0.7063,-0.4516,0.2178
9460.3,0.5031,-0.7155,-0.4445,0.1936
9485.699999999999,0.5059,-0.7243,-0.437,0.1689
9511.099999999999,0.5076,-0.7335,-0.4287,0.1438
9536.399999999998,0.5082,-0.7412,-0.4216,0.1216
9561.699999999997,0.5128,-0.7457,-0.4136,0.0995
9586.899999999998,0.5152,-0.7469,-0.4112,0.0877
9612.099999999999,0.5151,-0.7469,-0.4121,0.0841
9637.199999999999,0.514,-0.7468,-0.413,0.0878
9662.3,0.5122,-0.7453,-0.4163,0.0948
9687.3,0.5099,-0.7422,-0.4214,0.1076
9712.3,0.5066,-0.7381,-0.428,0.1245
9737.199999999999,0.5023,-0.7328,-0.4349,0.147
9762.099999999999,0.4981,-0.7268,-0.4411,0.1707
9786.899999999998,0.4967,-0.7167,-0.4494,0.1943
9811.699999999997,0.4941,-0.7068,-0.4562,0.2197
9836.399999999998,0.4891,-0.6982,-0.4613,0.246
9861.099999999999,0.4855,-0.6883,-0.4669,0.2692
9885.699999999999,0.4843,-0.679,-0.4693,0.2903
9910.3,0.4883,-0.6703,-0.4658,0.3088
9934.8,0.4917,-0.6614,-0.4625,0.327
9959.199999999999,0.4912,-0.6522,-0.4647,0.3427
9983.599999999999,0.4891,-0.6418,-0.47,0.3578
10007.999999999998,0.49,-0.6336,-0.4714,0.369
10032.299999999997,0.4916,-0.6294,-0.4728,0.3723
10056.499999999998,0.4907,-0.631,-0.4727,0.371
10080.699999999999,0.4889,-0.637,-0.4696,0.367
10104.8,0.4891,-0.6444,-0.4637,0.3612
10128.9,0.4935,-0.6482,-0.4547,0.3599
10152.9,0.4955,-0.6519,-0.4518,0.3543
10176.6,0.5,-0.6597,-0.436,0.3532
10200.5,0.4988,-0.6699,-0.4305,0.3423
10224.4,0.4952,-0.6721,-0.4341,0.3385
10248.199999999999,0.4912,-0.6766,-0.4341,0.3355
10271.999999999998,0.4898,-0.678,-0.4346,0.3341
10295.699999999999,0.4883,-0.6787,-0.4358,0.3332
10319.4,0.4855,-0.6806,-0.4364,0.3327
10343.0,0.4838,-0.6814,-0.4374,0.3322
10366.6,0.4831,-0.681,-0.4394,0.3314
10390.1,0.4826,-0.6805,-0.4408,0.3313
10413.6,0.4816,-0.6805,-0.4427,0.3301
10437.0,0.4809,-0.6808,-0.4439,0.329
10460.4,0.4805,-0.681,-0.4448,0.3278
10483.699999999999,0.48,-0.6815,-0.4458,0.3262
10506.9,0.4795,-0.6821,-0.4467,0.3245
10530.1,0.478,-0.6835,-0.447,0.3234
10553.2,0.4763,-0.6852,-0.4469,0.3224
10576.300000000001,0.4748,-0.6867,-0.4469,0.3214
10599.300000000001,0.473,-0.6882,-0.4469,0.3209
10622.300000000001,0.4714,-0.6898,-0.4464,0.3204
10645.2,0.4701,-0.6911,-0.4462,0.3199
10668.1,0.4695,-0.6919,-0.446,0.3194
10690.9,0.469,-0.6926,-0.446,0.3186
10713.699999999999,0.4681,-0.6935,-0.446,0.3181
10736.4,0.4671,-0.6945,-0.4461,0.317
10759.1,0.4664,-0.6954,-0.4465,0.3156
10781.7,0.4653,-0.6964,-0.447,0.3141
10804.300000000001,0.4642,-0.6977,-0.4473,0.3125
10826.6,0.4636,-0.6988,-0.4476,0.3107
10849.1,0.4629,-0.6998,-0.448,0.3088
10871.5,0.4625,-0.7009,-0.4483,0.3065
10893.9,0.4626,-0.702,-0.4485,0.3036
10916.199999999999,0.4625,-0.7031,-0.449,0.3004
10938.499999999998,0.4626,-0.7047,-0.449,0.2965
10960.699999999999,0.4633,-0.7063,-0.4491,0.2914
10982.9,0.4642,-0.7086,-0.4484,0.2852
11005.0,0.4652,-0.7116,-0.4473,0.2777
11027.1,0.4656,-0.7152,-0.4471,0.268
11049.1,0.4656,-0.7205,-0.4451,0.2568
11071.1,0.4657,-0.7269,-0.4429,0.242
11093.0,0.4665,-0.7345,-0.4393,0.2235
11114.8,0.4698,-0.742,-0.4334,0.2024
11136.599999999999,0.4733,-0.7503,-0.4263,0.1771
11158.3,0.4782,-0.758,-0.4174,0.1503
11180.0,0.481,-0.7664,-0.4081,0.1218
11201.6,0.4811,-0.7745,-0.3997,0.0951
11223.2,0.483,-0.7804,-0.3906,0.0712
11244.7,0.4888,-0.7827,-0.3822,0.0493
11266.2,0.492,-0.7827,-0.3791,0.0406
11287.6,0.4939,-0.7818,-0.3786,0.0395
11309.0,0.4936,-0.7818,-0.3787,0.042
11330.3,0.4914,-0.7814,-0.3816,0.0479
11351.599999999999,0.4881,-0.7804,-0.3862,0.0605
11372.8,0.4832,-0.7781,-0.3936,0.0783
11394.0,0.4779,-0.7752,-0.4011,0.0998
11415.1,0.4737,-0.7708,-0.4078,0.1234
11436.2,0.4712,-0.7647,-0.4142,0.1474
11457.0,0.4701,-0.756,-0.4216,0.1727
11478.0,0.4691,-0.7459,-0.4289,0.1992
11498.9,0.4653,-0.7379,-0.4333,0.2263
11519.8,0.4603,-0.7303,-0.4378,0.2513
11540.599999999999,0.456,-0.7214,-0.4436,0.2735
11561.399999999998,0.4533,-0.7118,-0.4492,0.2936
11582.099999999999,0.4517,-0.7023,-0.453,0.3123
11602.699999999999,0.4503,-0.6922,-0.4568,0.3309
11623.3,0.4484,-0.6811,-0.4618,0.3489
11643.8,0.4476,-0.67,-0.4662,0.3652
11664.3,0.4486,-0.6608,-0.4678,0.3786
11684.699999999999,0.4491,-0.6535,-0.471,0.3866
11705.099999999999,0.4486,-0.6489,-0.4736,0.3916
11725.399999999998,0.4466,-0.6486,-0.4742,0.3937
11745.699999999997,0.4441,-0.6529,-0.4728,0.3912
11765.899999999998,0.4435,-0.661,-0.4672,0.3847
11786.099999999999,0.4481,-0.6683,-0.4549,0.3816
11806.199999999999,0.4517,-0.6729,-0.4457,0.3802
11826.3,0.458,-0.6762,-0.4371,0.3768
11846.3,0.4616,-0.6847,-0.4237,0.3724
11866.3,0.4587,-0.6958,-0.4189,0.3604
11886.199999999999,0.4566,-0.7001,-0.4199,0.3538
11906.099999999999,0.4527,-0.7054,-0.4191,0.349
11925.899999999998,0.4504,-0.7093,-0.4174,0.3462
11945.699999999997,0.4504,-0.7103,-0.417,0.3446
11965.399999999998,0.4496,-0.7117,-0.4162,0.3438
11985.099999999999,0.4475,-0.7139,-0.4152,0.3433
12004.699999999999,0.4449,-0.7158,-0.4148,0.3429
12023.999999999998,0.443,-0.717,-0.4151,0.3426
12043.499999999998,0.4418,-0.7172,-0.4164,0.3422
12062.999999999998,0.4403,-0.7176,-0.4178,0.3416
12082.399999999998,0.4386,-0.7182,-0.4195,0.3403
12101.699999999997,0.4372,-0.7189,-0.4209,0.3389
12120.999999999996,0.4364,-0.7196,-0.4219,0.3374
12140.199999999997,0.4359,-0.72,-0.4229,0.3358
12159.399999999998,0.4354,-0.7205,-0.4241,0.3338
12178.499999999998,0.4348,-0.7214,-0.4249,0.3316
12197.599999999999,0.434,-0.7225,-0.4256,0.3295
12216.599999999999,0.433,-0.7238,-0.426,0.3275
12235.599999999999,0.4319,-0.7251,-0.4263,0.3256
12254.499999999998,0.4311,-0.7262,-0.4264,0.324
12273.399999999998,0.4303,-0.7273,-0.4266,0.3226
12292.199999999997,0.4293,-0.7283,-0.4268,0.3212
12310.999999999996,0.4285,-0.7293,-0.427,0.3198
12329.699999999997,0.428,-0.7301,-0.4271,0.3185
12348.399999999998,0.4273,-0.731,-0.4273,0.317
12366.999999999998,0.4266,-0.7319,-0.4276,0.3154
12385.599999999999,0.4259,-0.7329,-0.4277,0.3138
12404.099999999999,0.4255,-0.7339,-0.428,0.3117
12422.599999999999,0.4252,-0.7349,-0.4283,0.3095
12440.999999999998,0.4251,-0.7358,-0.4285,0.3071
12459.399999999998,0.4252,-0.7367,-0.4288,0.3044
12477.699999999997,0.4253,-0.7378,-0.429,0.3013
12495.999999999996,0.4254,-0.7392,-0.4289,0.2977
12514.199999999997,0.4252,-0.7411,-0.4286,0.2939
12532.299999999997,0.4252,-0.7432,-0.428,0.2894
12550.199999999997,0.4253,-0.7455,-0.4271,0.2846
12568.199999999997,0.4258,-0.7477,-0.4263,0.2791
12586.199999999997,0.4268,-0.7497,-0.4257,0.273
12604.099999999997,0.4271,-0.7525,-0.4251,0.2657
12621.999999999996,0.4284,-0.7558,-0.4232,0.2571
12639.799999999996,0.4293,-0.7597,-0.4211,0.2474
