1416.6000000000004,0.802,-0.0709,-0.5914,-0.045
1432.4000000000003,0.8013,-0.0707,-0.5923,-0.0446
1448.1000000000004,0.8008,-0.0704,-0.593,-0.0456
1463.8000000000004,0.8011,-0.0706,-0.5926,-0.0453
1479.4000000000003,0.8003,-0.0696,-0.5937,-0.0476
1495.0000000000002,0.8011,-0.0649,-0.5935,-0.0416
1510.5000000000002,0.8022,-0.0638,-0.5921,-0.0413
1526.0000000000002,0.8041,-0.0636,-0.5896,-0.0417
1541.2000000000003,0.8082,-0.0615,-0.5845,-0.0384
1556.6000000000004,0.8115,-0.0605,-0.5801,-0.0349
1571.9000000000003,0.8133,-0.0605,-0.5777,-0.0336
1587.2000000000003,0.8119,-0.0602,-0.5796,-0.0345
1602.4000000000003,0.8095,-0.0599,-0.583,-0.0344
1617.6000000000004,0.8077,-0.0601,-0.5856,-0.0335
1632.7000000000003,0.8057,-0.0602,-0.5883,-0.0343
1647.8000000000002,0.8038,-0.0594,-0.591,-0.0346
1662.8000000000002,0.8021,-0.0579,-0.5934,-0.0344
1677.8000000000002,0.8004,-0.0566,-0.5958,-0.0341
1692.7000000000003,0.7988,-0.0562,-0.5981,-0.0334
1707.6000000000004,0.7971,-0.0563,-0.6003,-0.0327
1722.4000000000003,0.7957,-0.0565,-0.6022,-0.0319
1737.2000000000003,0.7943,-0.0563,-0.6041,-0.0314
1751.9000000000003,0.7931,-0.0559,-0.6057,-0.0307
1766.5000000000002,0.792,-0.0556,-0.6072,-0.0302
1781.1000000000001,0.7909,-0.0553,-0.6088,-0.0291
1795.6000000000001,0.7898,-0.0554,-0.6102,-0.028
1810.1000000000001,0.7888,-0.0555,-0.6116,-0.0268
1824.5000000000002,0.7878,-0.055,-0.6129,-0.0258
1838.9000000000003,0.787,-0.054,-0.6141,-0.0249
1853.2000000000003,0.7862,-0.0529,-0.6152,-0.0242
1867.5000000000002,0.7857,-0.0519,-0.616,-0.0233
1881.7000000000003,0.7851,-0.0512,-0.6169,-0.0223
1895.9000000000003,0.7847,-0.0506,-0.6174,-0.0217
1910.0000000000002,0.7844,-0.0494,-0.6179,-0.0214
1924.1000000000001,0.7844,-0.0481,-0.6181,-0.0212
1938.1000000000001,0.7842,-0.0469,-0.6183,-0.0211
1951.8000000000002,0.7839,-0.046,-0.6189,-0.0211
1965.7000000000003,0.7833,-0.045,-0.6196,-0.0212
1979.6000000000004,0.7827,-0.0439,-0.6205,-0.0215
1993.4000000000003,0.7817,-0.043,-0.6217,-0.0217
2007.2000000000003,0.7808,-0.0424,-0.6229,-0.0218
2020.9000000000003,0.7799,-0.0416,-0.6241,-0.022
2034.6000000000004,0.7791,-0.0407,-0.6252,-0.0222
2048.2000000000003,0.7781,-0.0398,-0.6264,-0.0224
2061.7000000000003,0.7772,-0.0389,-0.6276,-0.0229
2075.2000000000003,0.7763,-0.038,-0.6288,-0.0233
2088.7000000000003,0.7755,-0.037,-0.6298,-0.0239
2102.1000000000004,0.7748,-0.036,-0.6307,-0.0245
2115.4000000000005,0.7743,-0.0347,-0.6314,-0.0249
2128.7000000000007,0.7742,-0.0337,-0.6315,-0.0254
2141.9000000000005,0.7742,-0.0326,-0.6316,-0.026
2155.1000000000004,0.7741,-0.0315,-0.6317,-0.0266
2168.2000000000003,0.7739,-0.0305,-0.6319,-0.0272
2181.3,0.7736,-0.0293,-0.6324,-0.0281
2194.3,0.773,-0.0279,-0.6331,-0.029
2207.3,0.7723,-0.0266,-0.634,-0.0299
2220.2000000000003,0.7715,-0.0253,-0.635,-0.0308
2233.1000000000004,0.7707,-0.0242,-0.6359,-0.0318
2245.9000000000005,0.7699,-0.0231,-0.6369,-0.0328
2258.7000000000007,0.7691,-0.022,-0.6378,-0.0341
2271.4000000000005,0.7681,-0.0206,-0.639,-0.036
2284.1000000000004,0.7671,-0.0194,-0.6401,-0.038
2296.7000000000003,0.7658,-0.0181,-0.6415,-0.0401
2309.3,0.7645,-0.0168,-0.643,-0.0422
2321.8,0.7631,-0.0152,-0.6446,-0.045
2334.0,0.7614,-0.0135,-0.6463,-0.0481
2346.4,0.7599,-0.0118,-0.6479,-0.051
2358.8,0.758,-0.0106,-0.6499,-0.0535
2371.1000000000004,0.7563,-0.0097,-0.6518,-0.0557
2383.4000000000005,0.7545,-0.0088,-0.6537,-0.0579
2395.6000000000004,0.7527,-0.008,-0.6555,-0.06
2407.8,0.7506,-0.0077,-0.6578,-0.0617
2419.9,0.7485,-0.0081,-0.6601,-0.0635
2431.9,0.7463,-0.0087,-0.6623,-0.0658
2443.9,0.7452,-0.0084,-0.6633,-0.068
2455.8,0.7437,-0.0079,-0.6646,-0.072
2467.7000000000003,0.7422,-0.0074,-0.6659,-0.0751
2479.5000000000005,0.7412,-0.0072,-0.6666,-0.0786
2491.3000000000006,0.7414,-0.0072,-0.6661,-0.081
2503.0000000000005,0.7413,-0.0062,-0.6659,-0.0842
2514.7000000000003,0.7417,-0.0048,-0.6652,-0.0861
2526.3,0.7425,-0.0032,-0.6639,-0.0886
2537.9,0.7436,-0.0013,-0.6623,-0.0917
2549.4,0.7455,0.0017,-0.6597,-0.095
2560.9,0.748,0.0037,-0.6566,-0.0969
2572.3,0.751,0.0065,-0.6524,-0.1017
2583.7000000000003,0.7543,0.0095,-0.6481,-0.1046
2595.0000000000005,0.7572,0.0126,-0.644,-0.1084
2606.3000000000006,0.7589,0.0159,-0.6417,-0.1097
2617.5000000000005,0.7606,0.019,-0.6396,-0.1099
2628.7000000000003,0.7617,0.0215,-0.6383,-0.1094
2639.8,0.7626,0.0225,-0.6371,-0.1097
2650.9,0.7619,0.0237,-0.6375,-0.1116
2661.9,0.7611,0.0249,-0.6385,-0.112
2672.9,0.7597,0.0261,-0.6401,-0.1112
2683.9,0.7581,0.0269,-0.642,-0.1114
2694.9,0.7567,0.0276,-0.6434,-0.1129
2705.8,0.7561,0.0274,-0.6438,-0.1142
2716.7000000000003,0.7557,0.0269,-0.6441,-0.1153
2727.6000000000004,0.7553,0.0262,-0.6444,-0.1163
2738.5000000000005,0.7551,0.025,-0.6446,-0.1169
2749.4000000000005,0.7541,0.0245,-0.6454,-0.1189
2760.3000000000006,0.7534,0.0237,-0.6459,-0.121
2771.2000000000007,0.753,0.0226,-0.646,-0.123
2782.100000000001,0.7537,0.0209,-0.6449,-0.125
2793.000000000001,0.7544,0.0195,-0.6436,-0.1277
2804.000000000001,0.7553,0.0184,-0.6421,-0.13
2814.900000000001,0.7561,0.0179,-0.6406,-0.1329
2825.800000000001,0.7567,0.0181,-0.6393,-0.1355
2836.6000000000013,0.7573,0.0179,-0.6383,-0.1366
2847.4000000000015,0.7586,0.017,-0.6367,-0.1373
2858.1000000000013,0.76,0.0153,-0.635,-0.1375
2868.800000000001,0.7617,0.0131,-0.6332,-0.137
2879.500000000001,0.7637,0.0109,-0.631,-0.1363
2890.100000000001,0.766,0.0092,-0.6283,-0.1357
2900.7000000000007,0.7692,0.0084,-0.6247,-0.1346
2911.3000000000006,0.7734,0.0078,-0.6197,-0.1332
2921.9000000000005,0.7788,0.0074,-0.6133,-0.1315
2932.5000000000005,0.7851,0.0075,-0.6056,-0.1292
2943.0000000000005,0.7919,0.0077,-0.5972,-0.1273
2953.5000000000005,0.7981,0.0083,-0.5891,-0.1258
2964.0000000000005,0.8038,0.0096,-0.5815,-0.1251
2974.5000000000005,0.8096,0.0109,-0.5735,-0.1248
2985.0000000000005,0.8153,0.0121,-0.5653,-0.1248
2995.5000000000005,0.821,0.0129,-0.5569,-0.1253
3006.0000000000005,0.8261,0.0135,-0.5489,-0.1263
3016.6000000000004,0.8303,0.0138,-0.5422,-0.1286
3027.2000000000003,0.8337,0.014,-0.5361,-0.1316
3037.7000000000003,0.8369,0.014,-0.5303,-0.135
3048.3,0.8394,0.0142,-0.5254,-0.138
3058.9,0.8419,0.0149,-0.5211,-0.1393
3069.5,0.8439,0.0158,-0.5178,-0.1396
3080.1,0.8452,0.0169,-0.5158,-0.1389
3090.7,0.8457,0.0178,-0.5151,-0.1381
3101.2999999999997,0.8459,0.0184,-0.515,-0.1376
3111.8999999999996,0.8466,0.0184,-0.5139,-0.1372
3122.4999999999995,0.8472,0.0187,-0.513,-0.1368
3133.0999999999995,0.8475,0.0195,-0.5127,-0.1364
3143.6999999999994,0.8474,0.0203,-0.5128,-0.1358
3154.2999999999993,0.8471,0.021,-0.5135,-0.1352
3164.899999999999,0.8467,0.0217,-0.5143,-0.1347
3175.499999999999,0.8464,0.0224,-0.5149,-0.1341
3185.999999999999,0.846,0.0229,-0.5157,-0.1333
3196.599999999999,0.845,0.0239,-0.5174,-0.133
3207.199999999999,0.8424,0.0253,-0.5208,-0.1356
3217.799999999999,0.8421,0.0303,-0.5213,-0.1349
3228.3999999999987,0.8423,0.0384,-0.5214,-0.1309
3238.9999999999986,0.8441,0.0482,-0.5198,-0.1221
3249.5999999999985,0.847,0.0551,-0.5168,-0.1117
3260.1999999999985,0.8519,0.0572,-0.5099,-0.1045
3270.7999999999984,0.8579,0.0566,-0.5012,-0.0979
3281.3999999999983,0.8555,0.0557,-0.5055,-0.0973
3291.999999999998,0.8522,0.0553,-0.5107,-0.0995
3302.599999999998,0.8505,0.0574,-0.5132,-0.0997
3313.199999999998,0.8484,0.0606,-0.5164,-0.0993
3323.799999999998,0.8474,0.062,-0.5181,-0.098
3334.399999999998,0.8459,0.0609,-0.521,-0.0965
3344.9999999999977,0.8445,0.0579,-0.5237,-0.0954
3355.5999999999976,0.843,0.0571,-0.5262,-0.096
3366.1999999999975,0.8413,0.0589,-0.5286,-0.0967
3376.7999999999975,0.8396,0.0621,-0.5308,-0.0972
3387.2999999999975,0.8377,0.0655,-0.5333,-0.0972
3397.8999999999974,0.8361,0.0678,-0.5357,-0.0965
3408.3999999999974,0.8343,0.0684,-0.5387,-0.0951
3418.9999999999973,0.8327,0.0674,-0.5415,-0.0937
3429.599999999997,0.8312,0.0661,-0.5443,-0.092
3440.199999999997,0.8296,0.0649,-0.5471,-0.0902
3450.799999999997,0.8281,0.0642,-0.5497,-0.089
3461.399999999997,0.8267,0.0642,-0.552,-0.088
3471.999999999997,0.8254,0.0652,-0.5539,-0.0871
3482.499999999997,0.8242,0.0669,-0.5557,-0.0865
3493.0999999999967,0.8228,0.0685,-0.5576,-0.0855
3503.6999999999966,0.8217,0.0681,-0.5596,-0.0838
3514.2999999999965,0.8206,0.0673,-0.5615,-0.0825
3524.8999999999965,0.8195,0.0671,-0.5632,-0.0815
3535.4999999999964,0.8186,0.0676,-0.5646,-0.0807
3546.0999999999963,0.8178,0.0688,-0.5657,-0.0801
3556.699999999996,0.8173,0.0699,-0.5664,-0.0794
3567.299999999996,0.817,0.071,-0.5668,-0.079
3577.899999999996,0.8168,0.0724,-0.5669,-0.0788
3588.499999999996,0.8167,0.0743,-0.5668,-0.0786
3599.099999999996,0.8167,0.0763,-0.5666,-0.0785
3609.6999999999957,0.8169,0.0782,-0.566,-0.0783
3620.2999999999956,0.817,0.0802,-0.5657,-0.0782
3630.8999999999955,0.8171,0.0815,-0.5653,-0.0783
3641.4999999999955,0.8172,0.0825,-0.5651,-0.0782
3652.0999999999954,0.817,0.084,-0.5651,-0.0783
3662.6999999999953,0.8166,0.0855,-0.5653,-0.0784
3673.299999999995,0.8161,0.0869,-0.5659,-0.0786
3683.899999999995,0.8154,0.0882,-0.5667,-0.0789
3694.499999999995,0.8146,0.0895,-0.5675,-0.0792
3705.099999999995,0.8138,0.0906,-0.5684,-0.0795
3715.699999999995,0.8131,0.0917,-0.5693,-0.0798
3726.2999999999947,0.8123,0.0928,-0.5702,-0.0801
3736.8999999999946,0.8116,0.0939,-0.571,-0.0804
3747.4999999999945,0.8108,0.095,-0.5718,-0.0807
3758.0999999999945,0.8102,0.0962,-0.5725,-0.081
3768.6999999999944,0.8097,0.0973,-0.573,-0.0814
3779.2999999999943,0.8091,0.0985,-0.5734,-0.0821
3789.899999999994,0.8087,0.0998,-0.5737,-0.0827
3800.499999999994,0.8083,0.1012,-0.574,-0.0832
3811.099999999994,0.8078,0.1025,-0.5743,-0.0838
3821.699999999994,0.8073,0.1037,-0.5747,-0.0846
3832.299999999994,0.8068,0.1049,-0.575,-0.0856
3842.8999999999937,0.8063,0.1064,-0.5753,-0.087
3853.4999999999936,0.8057,0.108,-0.5756,-0.0882
3864.0999999999935,0.8051,0.1094,-0.576,-0.0893
3874.6999999999935,0.8045,0.1106,-0.5765,-0.0902
3885.2999999999934,0.8038,0.1116,-0.5772,-0.0912
3895.8999999999933,0.803,0.1126,-0.5779,-0.0922
3906.499999999993,0.8022,0.1137,-0.5787,-0.093
3917.099999999993,0.8014,0.1145,-0.5795,-0.0938
3927.699999999993,0.8004,0.1152,-0.5806,-0.0945
3938.299999999993,0.7994,0.1159,-0.5817,-0.0951
3948.899999999993,0.7984,0.1166,-0.583,-0.0956
3959.4999999999927,0.7973,0.1173,-0.5842,-0.0964
3970.0999999999926,0.7962,0.1181,-0.5854,-0.0973
3980.6999999999925,0.795,0.1189,-0.5867,-0.0982
3991.2999999999925,0.7938,0.1196,-0.588,-0.0987
4001.8999999999924,0.7926,0.1201,-0.5894,-0.0994
4012.4999999999923,0.7914,0.1208,-0.5908,-0.1001
4023.099999999992,0.7901,0.1215,-0.5923,-0.1009
4033.699999999992,0.7888,0.1223,-0.5936,-0.1018
4044.299999999992,0.7875,0.1232,-0.595,-0.1027
4054.899999999992,0.7862,0.1243,-0.5964,-0.1038
4065.499999999992,0.7848,0.1253,-0.5977,-0.1049
4076.0999999999917,0.7833,0.1264,-0.5993,-0.1061
4086.6999999999916,0.7817,0.1278,-0.6009,-0.1074
4097.299999999992,0.7799,0.1291,-0.6027,-0.1088
4107.899999999992,0.7779,0.1301,-0.6048,-0.1103
4118.499999999993,0.7757,0.1311,-0.6072,-0.1116
4129.099999999993,0.7734,0.1319,-0.6096,-0.1131
4139.699999999993,0.7712,0.1328,-0.6119,-0.1144
4150.299999999994,0.769,0.1336,-0.6144,-0.1156
4160.899999999994,0.7665,0.1342,-0.6171,-0.1166
4171.4999999999945,0.7643,0.1342,-0.6197,-0.1175
4182.099999999995,0.762,0.1342,-0.6223,-0.1184
4192.699999999995,0.7598,0.1341,-0.6249,-0.1192
4203.299999999996,0.7576,0.134,-0.6274,-0.1202
4213.899999999996,0.7555,0.1339,-0.6297,-0.1213
4224.499999999996,0.7535,0.1334,-0.632,-0.1224
4235.099999999997,0.7518,0.1323,-0.6337,-0.1253
4245.699999999997,0.7505,0.1323,-0.6351,-0.1264
4256.299999999997,0.7496,0.1325,-0.6356,-0.1285
4266.899999999998,0.7483,0.1334,-0.6365,-0.1306
4277.499999999998,0.7475,0.1341,-0.6368,-0.1328
4288.0999999999985,0.747,0.1349,-0.6369,-0.1348
4298.699999999999,0.7468,0.1358,-0.6366,-0.1365
4309.299999999999,0.7468,0.1369,-0.636,-0.1381
4319.9,0.7469,0.1385,-0.6352,-0.1394
4330.5,0.7469,0.1406,-0.6346,-0.1404
4341.1,0.7469,0.1425,-0.6341,-0.1406
4351.700000000001,0.7473,0.1442,-0.6331,-0.1409
4362.300000000001,0.7481,0.1462,-0.6317,-0.1409
4372.9000000000015,0.7496,0.1487,-0.6293,-0.1412
4383.4000000000015,0.7518,0.152,-0.6256,-0.1424
4394.000000000002,0.754,0.1561,-0.6218,-0.1428
4404.600000000002,0.7562,0.1606,-0.6183,-0.1416
4415.300000000002,0.759,0.1643,-0.6145,-0.139
4426.000000000002,0.7623,0.1666,-0.6104,-0.1362
4436.700000000002,0.765,0.1683,-0.6072,-0.1334
4447.4000000000015,0.7677,0.1691,-0.6043,-0.13
4458.100000000001,0.7701,0.1695,-0.6016,-0.1276
4468.800000000001,0.772,0.1701,-0.5997,-0.1243
4479.500000000001,0.7736,0.171,-0.5981,-0.1204
4490.200000000001,0.7754,0.1718,-0.5964,-0.1162
4500.900000000001,0.777,0.1723,-0.5949,-0.1126
4511.6,0.777,0.173,-0.5952,-0.1101
4522.3,0.7764,0.1731,-0.5964,-0.1073
4533.0,0.7745,0.1735,-0.5989,-0.1066
4543.7,0.7731,0.1741,-0.6005,-0.1068
4554.4,0.7717,0.1744,-0.6023,-0.1059
4565.099999999999,0.7698,0.1747,-0.6047,-0.1061
4575.799999999999,0.7676,0.1752,-0.6069,-0.1081
4586.499999999999,0.7654,0.1761,-0.609,-0.1109
4597.199999999999,0.7631,0.1773,-0.6109,-0.114
4607.899999999999,0.761,0.1785,-0.6126,-0.1171
4618.5999999999985,0.7591,0.1793,-0.614,-0.1204
4629.299999999998,0.7575,0.1795,-0.6153,-0.1242
4639.999999999998,0.7558,0.1792,-0.6166,-0.1284
4650.699999999998,0.7542,0.1785,-0.6178,-0.1329
4661.399999999998,0.7526,0.1777,-0.619,-0.1374
4672.099999999998,0.7511,0.1766,-0.62,-0.142
4682.799999999997,0.7501,0.1755,-0.6204,-0.1474
4693.399999999998,0.7491,0.1743,-0.6205,-0.1533
4703.999999999998,0.7482,0.1729,-0.6204,-0.1593
4714.5999999999985,0.7477,0.1714,-0.6199,-0.1652
4725.199999999999,0.7478,0.1696,-0.6187,-0.171
4735.799999999999,0.7485,0.1677,-0.6168,-0.1763
4746.4,0.7501,0.1653,-0.6142,-0.1809
4757.0,0.7522,0.1625,-0.6112,-0.1851
4767.6,0.7546,0.159,-0.6077,-0.1895
4778.200000000001,0.7571,0.1552,-0.6042,-0.194
4788.800000000001,0.7603,0.1515,-0.5999,-0.1978
4799.4000000000015,0.7645,0.1482,-0.5943,-0.201
4810.000000000002,0.7699,0.1458,-0.5871,-0.2031
4820.600000000002,0.7776,0.1454,-0.5767,-0.2037
4831.200000000003,0.7861,0.1453,-0.5652,-0.2038
4841.800000000003,0.7941,0.1459,-0.5536,-0.204
4852.400000000003,0.802,0.1467,-0.5415,-0.2051
4863.000000000004,0.809,0.147,-0.5298,-0.2078
4873.600000000004,0.8153,0.1466,-0.5185,-0.2118
4884.200000000004,0.8207,0.1455,-0.5083,-0.2163
4894.800000000005,0.8249,0.1442,-0.5002,-0.2205
4905.400000000005,0.8271,0.1428,-0.4954,-0.2239
4916.0000000000055,0.8276,0.1412,-0.4936,-0.2269
4926.5000000000055,0.8276,0.1394,-0.4928,-0.2298
4937.0000000000055,0.8275,0.1375,-0.4918,-0.2333
4947.5000000000055,0.8281,0.1352,-0.4896,-0.2372
4958.0000000000055,0.829,0.133,-0.4868,-0.2408
4968.5000000000055,0.8305,0.1318,-0.4838,-0.2424
4979.0000000000055,0.8313,0.1327,-0.4819,-0.2432
4989.5000000000055,0.8318,0.1343,-0.4806,-0.2432
5000.0000000000055,0.8323,0.1353,-0.4794,-0.2432
5010.5000000000055,0.8326,0.1352,-0.4789,-0.2432
5021.0000000000055,0.8324,0.1344,-0.4794,-0.2434
5031.5000000000055,0.8318,0.1336,-0.4807,-0.2432
5042.0000000000055,0.8311,0.1333,-0.4823,-0.2424
5052.5000000000055,0.8309,0.1338,-0.4836,-0.2406
5063.0000000000055,0.8303,0.1345,-0.4849,-0.2394
5073.5000000000055,0.8298,0.1383,-0.4863,-0.2362
5084.0000000000055,0.8294,0.1438,-0.488,-0.2308
5094.5000000000055,0.8302,0.1481,-0.4877,-0.2257
5105.100000000006,0.8313,0.1519,-0.487,-0.2206
5115.700000000006,0.8342,0.1558,-0.4831,-0.2155
5126.300000000007,0.8374,0.1607,-0.4785,-0.2097
5136.900000000007,0.84,0.168,-0.475,-0.2014
5147.500000000007,0.8421,0.1741,-0.4721,-0.1939
5158.100000000008,0.8443,0.1774,-0.4693,-0.1884
5168.700000000008,0.8468,0.1785,-0.4664,-0.1832
5179.300000000008,0.8499,0.179,-0.4625,-0.1781
5189.900000000009,0.8504,0.1797,-0.4628,-0.1742
5200.500000000009,0.8482,0.1804,-0.4674,-0.1716
5211.1000000000095,0.8469,0.1807,-0.4705,-0.1694
5221.70000000001,0.8452,0.1804,-0.4741,-0.1683
5232.30000000001,0.8436,0.18,-0.4774,-0.1673
5242.900000000011,0.8421,0.1798,-0.4804,-0.1664
5253.500000000011,0.8405,0.1801,-0.4833,-0.1656
5264.000000000011,0.8389,0.1812,-0.486,-0.1646
5274.500000000011,0.8372,0.1828,-0.4887,-0.1638
5285.000000000011,0.8356,0.184,-0.4913,-0.1628
5295.500000000011,0.8342,0.1846,-0.4939,-0.1615
5306.000000000011,0.8329,0.1846,-0.4964,-0.1602
5316.500000000011,0.8317,0.1843,-0.499,-0.1589
5327.100000000011,0.8307,0.184,-0.5012,-0.1577
5337.700000000012,0.8297,0.184,-0.5032,-0.1566
5348.300000000012,0.8288,0.1845,-0.5047,-0.1556
5358.900000000012,0.828,0.1854,-0.5061,-0.1546
5369.500000000013,0.8272,0.1859,-0.5075,-0.1535
5380.100000000013,0.8264,0.1866,-0.5089,-0.1522
5390.7000000000135,0.8256,0.1874,-0.5104,-0.1507
5401.300000000014,0.8249,0.188,-0.5118,-0.1493
5411.900000000014,0.8241,0.188,-0.5134,-0.1478
5422.500000000015,0.8234,0.1877,-0.515,-0.1465
5433.100000000015,0.8226,0.1879,-0.5165,-0.1455
5443.700000000015,0.8218,0.1892,-0.5175,-0.1449
5454.300000000016,0.8211,0.1907,-0.5183,-0.144
5464.900000000016,0.8205,0.1917,-0.5192,-0.1429
5475.500000000016,0.82,0.1924,-0.5199,-0.1419
5486.100000000017,0.8198,0.1928,-0.5206,-0.1408
5496.600000000017,0.8194,0.1933,-0.5212,-0.14
5507.200000000017,0.8189,0.1944,-0.5216,-0.1395
5517.8000000000175,0.8186,0.1957,-0.5218,-0.139
5528.400000000018,0.8181,0.1971,-0.5221,-0.1387
5539.000000000018,0.8176,0.1982,-0.5224,-0.1387
5549.600000000019,0.817,0.1992,-0.523,-0.1388
5560.200000000019,0.8162,0.2008,-0.5236,-0.1391
5570.800000000019,0.8153,0.2031,-0.524,-0.1395
5581.40000000002,0.8144,0.2056,-0.5243,-0.14
5592.00000000002,0.8136,0.2073,-0.5248,-0.1404
5602.60000000002,0.8127,0.2088,-0.5254,-0.1409
5613.200000000021,0.8118,0.2103,-0.526,-0.1415
5623.800000000021,0.811,0.212,-0.5265,-0.142
5634.4000000000215,0.8101,0.2136,-0.5269,-0.1425
5645.000000000022,0.8094,0.2151,-0.5274,-0.1431
5655.600000000022,0.8085,0.2167,-0.5279,-0.1437
5666.200000000023,0.8078,0.2184,-0.5282,-0.1443
5676.800000000023,0.807,0.2203,-0.5284,-0.145
5687.400000000023,0.8063,0.222,-0.5285,-0.1456
5698.000000000024,0.8057,0.2238,-0.5285,-0.1463
5708.600000000024,0.8051,0.2253,-0.5286,-0.147
5719.200000000024,0.8046,0.2268,-0.5286,-0.1475
5729.800000000025,0.8041,0.2283,-0.5286,-0.148
5740.400000000025,0.8036,0.2295,-0.5287,-0.1484
5751.0000000000255,0.803,0.2309,-0.5288,-0.1489
5761.600000000026,0.8026,0.2321,-0.5288,-0.1495
5772.200000000026,0.802,0.2334,-0.529,-0.1498
5782.800000000027,0.8015,0.2344,-0.5293,-0.15
5793.400000000027,0.8009,0.2351,-0.5299,-0.15
5804.000000000027,0.8002,0.2357,-0.5306,-0.15
5814.600000000028,0.7995,0.2363,-0.5314,-0.1502
5825.200000000028,0.7985,0.2371,-0.5325,-0.1503
