25.5,2.250587062317249,1.274028808493049,-1.057583337913188
45.3,2.2468550238522673,1.2761828205764125,-1.059107406821415
65.1,2.242419751373719,1.277132130743894,-1.0610437016186622
84.8,2.239266770976125,1.2776785346723118,-1.0629739166691992
104.5,2.2370905698913535,1.2799077962519134,-1.0648799151973778
124.1,2.233266838036253,1.2826432054228245,-1.0673589959245677
143.7,2.233024438635291,1.2856301586624674,-1.0672431708007484
163.2,2.235971051351101,1.2877381460942727,-1.062439013896176
182.7,2.2417201852735866,1.2907170257600338,-1.056454875525211
202.1,2.2489912447980434,1.2948760067772962,-1.0479306043456653
221.5,2.2590840983570435,1.298832932152263,-1.0361663965946581
240.8,2.2706039123304778,1.3036629729578189,-1.0241742321727023
260.1,2.2796879570523103,1.3075802845577993,-1.014238713299609
279.3,2.2825598245441983,1.3103978469729483,-1.0103658584145743
298.5,2.2849815004346383,1.31348087440035,-1.0076711528007276
317.6,2.291147737268448,1.316752963149716,-1.0009914470798211
336.70000000000005,2.2978699654093364,1.3198395181963867,-0.9941159087386087
355.70000000000005,2.3045686535860046,1.3229270041554826,-0.9876033910092461
374.70000000000005,2.3119252980139597,1.3255093624003629,-0.979769978777801
393.6,2.317932111870426,1.3293404507375923,-0.9747191101350886
412.5,2.3187040253268085,1.3311197390737477,-0.9727167555242585
431.3,2.3210586980304284,1.3337190324895891,-0.9713921447992185
450.0,2.3217046689340375,1.3364420039562326,-0.9705009344825198
468.7,2.3207041797983945,1.3396013847518378,-0.9727943368717274
487.3,2.3196980239802296,1.3417591248364271,-0.9734940728037091
505.90000000000003,2.3201359171631406,1.3445169844524103,-0.9731816873953685
524.4000000000001,2.3233410392584317,1.3485029472196803,-0.9710809364798004
542.9000000000001,2.329399140513311,1.3528729245956042,-0.9650685443213434
561.3000000000001,2.3388065862850436,1.3576111831711675,-0.9564627516318402
579.5000000000001,2.343031810973336,1.362237375552431,-0.9524659195742335
597.8000000000001,2.344761179700264,1.3673071450720573,-0.9525844736823379
616.1,2.3460398628243198,1.372539582862723,-0.9525069953420434
634.3000000000001,2.3463367963049646,1.378369520965279,-0.9540017405734836
652.5000000000001,2.338162414022419,1.3842223197554255,-0.9642347634177098
670.6000000000001,2.328123191983927,1.3903571930378553,-0.9768791428044497
688.7000000000002,2.307284697208437,1.3984659939627324,-1.0016317531545127
706.7000000000002,2.281983098353246,1.404231974741843,-1.030655730124275
724.7000000000002,2.2510065776660086,1.4084740457191653,-1.0657552975074998
742.6000000000001,2.2197106975877787,1.4134174226890726,-1.1021208769655817
760.5000000000001,2.1861205981732237,1.4183420641823767,-1.1403862532488576
778.3000000000001,2.155181023114935,1.4259784161409923,-1.1797429463597755
796.1,2.116812246521588,1.4341606536219453,-1.225655660820321
813.8000000000001,2.0899182463473003,1.443329675484296,-1.2622778098663492
831.5000000000001,2.0923408283194855,1.4512224679044117,-1.2676663148822753
849.1000000000001,2.1272724084975114,1.458687637917163,-1.239431161473038
866.7000000000002,2.194112203214794,1.466282886755085,-1.180985176580992
884.2000000000002,2.2697142726762403,1.4692778156249835,-1.1091785184576635
901.6000000000001,2.354598850337247,1.4743222032549745,-1.0334008449582623
919.0000000000001,2.4344101160921534,1.477865743094676,-0.9519959742309955
936.3000000000001,2.4654443967333894,1.4823018670939203,-0.9238443689973858
953.6,2.520468151423735,1.4894250010502503,-0.8699349132049503
970.9,2.555439691847942,1.4894557641368897,-0.83101022050162
988.1,2.576684841753255,1.4933154731427887,-0.80965079185973
1005.2,2.590573812933587,1.4955150144001883,-0.794431794928978
1022.3000000000001,2.597940697766439,1.4931257906079738,-0.7848365194812722
1039.3000000000002,2.601361892076893,1.4900595938451546,-0.778534990438546
1056.3000000000002,2.600901371576597,1.492830959550989,-0.7802583873625627
1073.0000000000002,2.613413050014052,1.4913925988879932,-0.7658455539277692
1089.9000000000003,2.63762361140034,1.489552312552959,-0.7429422900967058
1106.7000000000003,2.662165180043695,1.4888307210704879,-0.7176466571338097
1123.5000000000002,2.691713740776791,1.4866040108451795,-0.6851301269176251
1140.2000000000003,2.721370567540225,1.4813004912127294,-0.652542152994647
1156.9000000000003,2.740679823341639,1.4734429335545367,-0.6293657932169872
1173.5000000000002,2.7630344341855864,1.4641211789964386,-0.6023267955610465
1190.1000000000001,2.8039714810188445,1.4531138050277956,-0.5561075850893037
1206.6000000000001,2.832641431511508,1.4400425743671612,-0.5204412755858934
1223.1000000000001,2.865311801129601,1.423349661924588,-0.47996022312692316
1239.5000000000002,2.906044349967524,1.4097926364924267,-0.4346580960130564
1255.9000000000003,2.9531972731582705,1.3902663884052373,-0.381807405511551
1272.2000000000003,2.9847706116426647,1.3684968916473785,-0.34225159706612224
1288.5000000000002,3.000740753030679,1.3527563979186628,-0.3201903946590758
1304.7000000000003,3.0096833979829167,1.3421813712770545,-0.3098252725023983
1320.9000000000003,3.020217397540518,1.332312175653091,-0.30067685760586926
1337.0000000000002,3.0350849738244743,1.3190506570095741,-0.2863677767197877
1353.0000000000002,3.0532105051470313,1.3040892664239259,-0.26463375045526777
1369.0000000000002,3.0676136607042213,1.2912840896427675,-0.24513600662298318
1384.9000000000003,3.0855834423797392,1.2806659995179976,-0.22582082552499572
1400.8000000000004,3.0992804901459206,1.2721545832523429,-0.21047865988772407
1416.6000000000004,3.10221325071999,1.2696146067183107,-0.2053610292804359
1432.4000000000003,3.0998870269533345,1.2714396960182126,-0.20670696382549816
1448.1000000000004,3.105839061016336,1.2736273356250025,-0.20179418784636147
1463.8000000000004,3.1038055552865327,1.2725731909644489,-0.20370260802983306
1479.4000000000003,3.119389135295197,1.2761404637891416,-0.19000882715516634
1495.0000000000002,3.106036804985365,1.2740924883592,-0.18795087153045448
1510.5000000000002,3.1101310291626745,1.2704534974924104,-0.1818499179350375
1526.0000000000002,3.11525733222139,1.2646396087874006,-0.17714981571073454
1541.2000000000003,3.110310983903315,1.2516671819051683,-0.17455373116340298
1556.6000000000004,3.099847417533038,1.2398190128321713,-0.178589777339774
1571.9000000000003,3.09545232598412,1.2338009754108061,-0.18122147296243926
1587.2000000000003,3.0993504067322037,1.2385384394193713,-0.1780990720807639
1602.4000000000003,3.0970917308954515,1.2468860441135707,-0.1796996558533156
1617.6000000000004,3.08947921626247,1.2532517185457408,-0.1863002279760589
1632.7000000000003,3.090711573416755,1.2600850242422563,-0.1862935404679108
1647.8000000000002,3.0928824946059614,1.266981159029088,-0.1833708842660591
1662.8000000000002,3.095511839388251,1.272762887969789,-0.17818880766517098
1677.8000000000002,3.096930536823574,1.2786112470748776,-0.17439190359084805
1692.7000000000003,3.0925431999185142,1.284437491035438,-0.1772210127605759
1707.6000000000004,3.0858411478028085,1.2894419957462078,-0.18293126531697768
1722.4000000000003,3.0782912690015705,1.2940363097323773,-0.18960234887945543
1737.2000000000003,3.07405187835075,1.2986973104201232,-0.1928105538048894
1751.9000000000003,3.069739830437852,1.3023856446009126,-0.19546260689251008
1766.5000000000002,3.066234932280292,1.3060657871204464,-0.1978034894022914
1781.1000000000001,3.0589428538616064,1.3101293638460554,-0.20317303371825204
1795.6000000000001,3.049693118171565,1.3130791146488656,-0.21087958744722307
1810.1000000000001,3.039748137294186,1.3164777623660016,-0.2193214746105779
1824.5000000000002,3.0337726692893257,1.3192280802685978,-0.22301807706353877
1838.9000000000003,3.031114136857938,1.322296987562992,-0.2230175717512432
1853.2000000000003,3.0302514790143937,1.3248232509127311,-0.22121636719961
1867.5000000000002,3.0282346358599193,1.3268855193208202,-0.22057687637311776
1881.7000000000003,3.0238445559465834,1.329127341451085,-0.22259607799924247
1895.9000000000003,3.022041114617009,1.329979965593703,-0.22254579413397602
1910.0000000000002,3.025420304279747,1.331377005770081,-0.2170386212477757
1924.1000000000001,3.030641444905901,1.3323864366820255,-0.2098212204326472
1938.1000000000001,3.0357193884956266,1.332412607034882,-0.20264905933679841
1951.8000000000002,3.0396526081119304,1.3346749277497452,-0.19765719908997165
1965.7000000000003,3.044343201123448,1.3360499309200766,-0.19147810282175493
1979.6000000000004,3.050945045759846,1.3388394191048383,-0.18383016707530542
1993.4000000000003,3.055272056552812,1.341523778483826,-0.17832710191275644
2007.2000000000003,3.057539713503923,1.3447908228388434,-0.17537636555314903
2020.9000000000003,3.0617012795110927,1.3480823234803796,-0.17038187404914729
2034.6000000000004,3.066727108695792,1.3512379067127096,-0.16441088712434743
2048.2000000000003,3.0716171622966937,1.3539774236759614,-0.15838656987720878
2061.7000000000003,3.078997425870957,1.3574273067188272,-0.15048163477899812
2075.2000000000003,3.0858635951123956,1.360867168861151,-0.14294446947609818
2088.7000000000003,3.0952292421019427,1.3634876258633994,-0.13297110111497243
2102.1000000000004,3.1049732481317007,1.3659719473570728,-0.1226517901456636
2115.4000000000005,3.115497819243456,1.3680342495257176,-0.11086241325415279
2128.7000000000007,3.125509195665306,1.368096133270583,-0.1000963853372017
2141.9000000000005,3.1370036629813285,1.3687831720345285,-0.0879294181116039
2155.1000000000004,-3.1346830762998845,1.368828531480577,-0.07569257714530958
2168.2000000000003,-3.12379679567488,1.3690294301315555,-0.06422080027207196
2181.3,-3.109294314104523,1.3709441748316618,-0.04930939382473786
2194.3,-3.0932767583905556,1.372434919096674,-0.03257592249577857
2207.3,-3.0775828523734345,1.3748665197075765,-0.016298515851672586
2220.2000000000003,-3.061467100676965,1.3774329586891916,0.00040619997306153233
2233.1000000000004,-3.0454529646713113,1.379272884262715,0.01652404602246326
2245.9000000000005,-3.0290727945733353,1.381910142782043,0.033088236783926486
2258.7000000000007,-3.009807990839533,1.383785397551459,0.05202814537182246
2271.4000000000005,-2.9826797902564075,1.3867706094263075,0.07853158365354394
2284.1000000000004,-2.9553927677620533,1.3889740610020596,0.10464987303693414
2296.7000000000003,-2.924971617760455,1.3915201454645312,0.1337753774405638
2309.3,-2.8935745423932064,1.3948704833319696,0.16416586799013988
2321.8,-2.8526294833799053,1.398283443023916,0.20373136841199802
2334.0,-2.805709383794289,1.4002037480056369,0.2481809828389596
2346.4,-2.760255675001606,1.402562411099514,0.29203147629167536
2358.8,-2.7180741255427976,1.405578783425911,0.33211287938538786
2371.1000000000004,-2.6805947984794067,1.4093340458246106,0.36832101396950323
2383.4000000000005,-2.641057803196274,1.4122151880264306,0.4060064029975245
2395.6000000000004,-2.6017779090814153,1.4141094181425484,0.44271549184076264
2407.8,-2.565237511612835,1.4185938106421527,0.4776667788255654
2419.9,-2.5313070208074495,1.4236834315903353,0.5093037899926323
2431.9,-2.491782203362402,1.42710324115787,0.5442109256308493
2443.9,-2.4582484898471684,1.4273186262755724,0.5748386062184329
2455.8,-2.40402518774684,1.4268920810725003,0.6244749767364771
2467.7000000000003,-2.3572172255535317,1.4262644659037043,0.6671313065230123
2479.5000000000005,-2.3170503862515486,1.424375990452897,0.7024479754171776
2491.3000000000006,-2.303552114928033,1.4213890520706243,0.712650181423398
2503.0000000000005,-2.2754754368210124,1.417724857299325,0.7385298073124564
2514.7000000000003,-2.2614913308178255,1.4130526280128328,0.7514869090325138
2526.3,-2.249239462077163,1.4060411587439656,0.7613606072934961
2537.9,-2.237158147782391,1.39860099024389,0.7722652715462067
2549.4,-2.230250078485607,1.3877277739347327,0.7787629963258235
2560.9,-2.2421844412274567,1.3784402297594034,0.767133867926636
2572.3,-2.242119887502313,1.3634599345230307,0.764095016434819
2583.7000000000003,-2.252759731582316,1.3500589199679793,0.7536389899837881
2595.0000000000005,-2.2546287329679173,1.335914799302615,0.750418667202098
2606.3000000000006,-2.254724395382937,1.3272288624505804,0.7530951247219039
2617.5000000000005,-2.2598870347288886,1.3202750333304925,0.752280843523754
2628.7000000000003,-2.2641421962697277,1.3158705679011988,0.7522991348690133
2639.8,-2.2679690029785267,1.3122724980635683,0.7491609165689824
2650.9,-2.251258331954605,1.3097972784436127,0.7643841686046199
2661.9,-2.2393560676504363,1.3106295903340108,0.7786221233699666
2672.9,-2.2264329176982876,1.3122524717317259,0.7932414418632198
2683.9,-2.2089129227054287,1.3147825581518005,0.8121998695268843
2694.9,-2.1887964531610375,1.3151081613521214,0.8315070974363931
2705.8,-2.179241989805372,1.3143450544913333,0.8382415268024815
2716.7000000000003,-2.173024392978593,1.3143190356229395,0.8422152478840245
2727.6000000000004,-2.1676578942048397,1.3145040622196384,0.8450069449451763
2738.5000000000005,-2.166782412080242,1.3156640460026838,0.843533423250128
2749.4000000000005,-2.1518788490324567,1.3154116059014882,0.8546687136703576
2760.3000000000006,-2.1403289900829603,1.315176336443633,0.8624243325147029
2771.2000000000007,-2.132796380408295,1.3144247040450256,0.8652873103979724
2782.100000000001,-2.137326716544979,1.3127769421674995,0.8558115188087763
2793.000000000001,-2.138882909083456,1.3096063728869918,0.8483969668807796
2804.000000000001,-2.1427769311283873,1.3061010274313332,0.8394836899174496
2814.900000000001,-2.142375211955759,1.301496807021973,0.8351424004927174
2825.800000000001,-2.139461559832657,1.2964833148273687,0.8342564901815787
2836.6000000000013,-2.141991702659977,1.2937916489498085,0.82938398869026
2847.4000000000015,-2.1534199923304564,1.291802596468326,0.8161684731898323
2858.1000000000013,-2.1689754215044488,1.2905686730172543,0.7976728317937595
2868.800000000001,-2.1904328721643203,1.2906951767206263,0.7743590490912492
2879.500000000001,-2.2150400966628196,1.2899386462760916,0.747718648585102
2890.100000000001,-2.24028836146973,1.287212007322507,0.7204293048762659
2900.7000000000007,-2.271406658507989,1.2826672754844877,0.6901278261656171
2911.3000000000006,-2.3094354814925264,1.2746699061008135,0.6525127440154389
2921.9000000000005,-2.354478518809544,1.264079116724346,0.6093489744415662
2932.5000000000005,-2.4031950395787276,1.2499698755111408,0.563371328432141
2943.0000000000005,-2.449474969840198,1.2342019876762156,0.5204054497521211
2953.5000000000005,-2.4864433191198825,1.2174879532153713,0.48582593668905666
2964.0000000000005,-2.5136010456346094,1.2010456617716718,0.46156507752588033
2974.5000000000005,-2.537848086358271,1.1833861029623463,0.4395397394285026
2985.0000000000005,-2.5591428288234934,1.1649232037153614,0.41954777577216923
2995.5000000000005,-2.5781550321336932,1.1461804798123536,0.4007524095115541
3006.0000000000005,-2.592471920008962,1.1278259663177272,0.38513452403522846
3016.6000000000004,-2.599213698285041,1.112546158983898,0.37569560936110163
3027.2000000000003,-2.600912196223828,1.097802299003312,0.3693455291397085
3037.7000000000003,-2.601000400711102,1.0840001717389292,0.36412387845068517
3048.3,-2.599661241871223,1.0719233329889724,0.3607957449403212
3058.9,-2.6024740576168846,1.061888251397849,0.35702652906241916
3069.5,-2.606243859706363,1.0542528705884946,0.3540536815122553
3080.1,-2.6103831091695255,1.0495786559448457,0.3523929523727501
3090.7,-2.6126986924716644,1.047794612385708,0.3524169345088194
3101.2999999999997,-2.613730062236643,1.0475735060423779,0.3532053506958373
3111.8999999999996,-2.6170139165426516,1.045322826256024,0.35035732807023756
3122.4999999999995,-2.619469040444365,1.0433811082131448,0.34887496305520066
3133.0999999999995,-2.6201686732998657,1.0425790003732014,0.350130239753744
3143.6999999999994,-2.62027472267291,1.0423271868439594,0.35173645522922187
3154.2999999999993,-2.6199298501547905,1.0437436678361214,0.3541557968549544
3164.899999999999,-2.6189910931358433,1.0452891764413144,0.35696162123483693
3175.499999999999,-2.6186449855018465,1.046377406057383,0.3592058717348516
3185.999999999999,-2.618913929253027,1.048065916770864,0.3608068757526002
3196.599999999999,-2.6150154590669095,1.051258234791503,0.3667388213502105
3207.199999999999,-2.5968520147430714,1.0563849318006975,0.3830820248082007
3217.799999999999,-2.589479114184439,1.054793829085425,0.3989776685192949
3228.3999999999987,-2.588332707743178,1.0517594219836701,0.4176880925050883
3238.9999999999986,-2.6038397960030246,1.0466588349354016,0.42936031212643017
3249.5999999999985,-2.63236092952609,1.0414747945964091,0.4262833437014141
3260.1999999999985,-2.6651477552902163,1.0290563912005128,0.4068794863538602
3270.7999999999984,-2.7024570235752488,1.0138565319317006,0.3783514846037287
3281.3999999999983,-2.698909528905185,1.0237627493321688,0.38154027205620134
3291.999999999998,-2.6835983705650412,1.0341583738236388,0.39318383810452556
3302.599999999998,-2.674667680908808,1.0382315225289478,0.4048401535918127
3313.199999999998,-2.6643891095899237,1.0435430217563872,0.42048018107129786
3323.799999999998,-2.6629128938683966,1.0469945393185431,0.42589828753112113
3334.399999999998,-2.664426584806731,1.0545417200912808,0.42510483627539936
3344.9999999999977,-2.668307742939562,1.062309037985194,0.4182969941733773
3355.5999999999976,-2.663026446896086,1.0679408552716707,0.4217813743236763
3366.1999999999975,-2.6523027223046496,1.0717327035037643,0.4341616136132211
3376.7999999999975,-2.639704977316675,1.0742794221697654,0.4506364877354666
3387.2999999999975,-2.627498295522409,1.0774596429033232,0.46763649539586916
3397.8999999999974,-2.6201290082484787,1.0816028451077844,0.4795182405839936
3408.3999999999974,-2.6168939667047697,1.0883554596532632,0.4857621460006352
3418.9999999999973,-2.6170661491183034,1.095557212410521,0.48611466602252296
3429.599999999997,-2.6190943009143153,1.1032612755956368,0.4848205126112529
3440.199999999997,-2.6210127617976875,1.1107689875845996,0.48361828231445664
3450.799999999997,-2.6204882686990705,1.1174477471604878,0.48502593982572473
3461.399999999997,-2.61838048536908,1.1229403309854722,0.48869598179046386
3471.999999999997,-2.61441476058714,1.12674885701951,0.49526087732598995
3482.499999999997,-2.6084023856909235,1.1300702968859184,0.5049377245479573
3493.0999999999967,-2.6030784088283867,1.1334364938951897,0.5136954159752342
3503.6999999999966,-2.604983980538083,1.1390421345710573,0.5138848716564969
3514.2999999999965,-2.6063957629818644,1.1443206765519964,0.5132074657586914
3524.8999999999965,-2.605651719552052,1.1484934551418955,0.5149149033644923
3535.4999999999964,-2.6036074720835347,1.1516887707553807,0.5189484190726973
3546.0999999999963,-2.5998700615649204,1.1536211822854956,0.52529412327197
3556.699999999996,-2.597922137145709,1.1548573224215994,0.5298853086390349
3567.299999999996,-2.595787512827861,1.1553423813965822,0.5343275818762562
3577.899999999996,-2.5928346535724662,1.154709543304715,0.5394794555975361
3588.499999999996,-2.589348914923813,1.1533596469960024,0.545923547643155
3599.099999999996,-2.5857874347910856,1.1518186842701827,0.5526719974645807
3609.6999999999957,-2.583723636833509,1.1493168766521786,0.557537356719164
3620.2999999999956,-2.5806899879382987,1.1476720268920957,0.5639325689692324
3630.8999999999955,-2.578399270833402,1.145824526703142,0.5677960740865056
3641.4999999999955,-2.577302059045707,1.1449669248990642,0.5707080776555453
3652.0999999999954,-2.573374772884304,1.1438125778783452,0.5765025067765133
3662.6999999999953,-2.568616558587261,1.1429020780990364,0.5828734620053719
3673.299999999995,-2.563190430424373,1.1432871973507726,0.5903912738815243
3683.899999999995,-2.556749406756921,1.143902897251019,0.5983829732189605
3694.499999999995,-2.5498926989807664,1.144235833144664,0.6063653839408925
3705.099999999995,-2.5433395795334177,1.1450298716402372,0.6139762222688129
3715.699999999995,-2.537181265544086,1.1460913560598658,0.621658197447152
3726.2999999999947,-2.5305894343697486,1.1468686737750364,0.6293389888352906
