3570.0,0.7668,0.5574,-0.2907,-0.1292
3595.5,0.7674,0.5645,-0.2841,-0.1081
3621.0,0.7655,0.561,-0.2912,-0.1196
3646.5,0.7635,0.5592,-0.292,-0.1376
3672.0,0.7607,0.5565,-0.2919,-0.1624
3697.5,0.7598,0.553,-0.2872,-0.185
3723.0,0.766,0.5412,-0.2777,-0.2078
3748.5,0.7745,0.5228,-0.2699,-0.2322
3774.0,0.7743,0.5205,-0.2622,-0.2464
3799.5,0.7781,0.5216,-0.2675,-0.2257
3825.0,0.7782,0.5217,-0.2676,-0.2248
3850.5,0.7773,0.5269,-0.2784,-0.2017
3876.0,0.7774,0.5297,-0.2782,-0.1936
3901.5,0.7757,0.5299,-0.2847,-0.1909
3927.0,0.7742,0.5316,-0.2882,-0.1865
3952.5,0.7719,0.5343,-0.29,-0.1857
3978.0,0.7712,0.5345,-0.2927,-0.1837
4003.5,0.7694,0.5365,-0.295,-0.1819
4029.0,0.7672,0.5384,-0.2983,-0.1801
4054.5,0.7645,0.541,-0.3019,-0.1778
4080.0,0.7608,0.5446,-0.3069,-0.1743
4105.5,0.7569,0.5473,-0.3147,-0.1687
4131.0,0.7533,0.552,-0.32,-0.1593
4156.5,0.753,0.5602,-0.3157,-0.1392
4182.0,0.755,0.571,-0.304,-0.1068
4207.5,0.7566,0.5764,-0.2978,-0.0812
4233.0,0.7519,0.5782,-0.3045,-0.0867
4258.5,0.7537,0.5739,-0.3043,-0.0997
4284.0,0.753,0.5709,-0.3024,-0.1243
4309.5,0.7528,0.5668,-0.2982,-0.1519
4335.0,0.7559,0.5586,-0.2914,-0.1776
4360.5,0.7659,0.5409,-0.2819,-0.2032
4386.0,0.7705,0.5287,-0.2701,-0.232
4411.5,0.7704,0.5308,-0.2665,-0.2316
4437.0,0.7701,0.535,-0.2751,-0.212
4462.5,0.7747,0.5324,-0.2726,-0.2049
4488.0,0.7729,0.5411,-0.2753,-0.1844
4513.5,0.7737,0.5413,-0.2781,-0.1757
4539.0,0.7699,0.5446,-0.2838,-0.1733
4564.5,0.7688,0.5462,-0.2849,-0.1714
4590.0,0.7675,0.548,-0.2855,-0.1704
4615.5,0.7655,0.5507,-0.2866,-0.1689
4641.0,0.763,0.5528,-0.2905,-0.1667
4666.5,0.76,0.5555,-0.2943,-0.1647
4692.0,0.7567,0.5581,-0.2996,-0.1615
4717.5,0.7538,0.5592,-0.3071,-0.1574
4743.0,0.7511,0.5606,-0.3141,-0.1511
4768.5,0.749,0.5647,-0.3167,-0.1405
4794.0,0.7473,0.5753,-0.3112,-0.1169
4819.5,0.7516,0.5813,-0.3004,-0.0826
4845.0,0.752,0.585,-0.2981,-0.0578
4870.5,0.745,0.5881,-0.3067,-0.0702
4896.0,0.7461,0.5851,-0.3069,-0.0818
4921.5,0.7479,0.5811,-0.303,-0.1053
4947.0,0.7476,0.5787,-0.2969,-0.1342
4972.5,0.7498,0.5738,-0.2871,-0.1614
4998.0,0.7583,0.5594,-0.2771,-0.1874
5023.5,0.7653,0.547,-0.264,-0.2128
5049.0,0.7639,0.5479,-0.2569,-0.2239
5074.5,0.766,0.5484,-0.2644,-0.2061
5100.0,0.7661,0.5498,-0.264,-0.2024
5125.5,0.771,0.5495,-0.2601,-0.1892
5151.0,0.7683,0.5583,-0.2601,-0.1738
5176.5,0.7669,0.5584,-0.2678,-0.1679
5202.0,0.763,0.5616,-0.2743,-0.1645
5227.5,0.7619,0.5624,-0.2771,-0.1625
5253.0,0.7609,0.5633,-0.2793,-0.1602
5278.5,0.7591,0.5651,-0.2815,-0.1585
5304.0,0.7579,0.566,-0.2839,-0.1565
5329.5,0.7555,0.5686,-0.2864,-0.1544
5355.0,0.7527,0.5716,-0.2893,-0.1515
5380.5,0.7487,0.5753,-0.2944,-0.1477
5406.0,0.745,0.5782,-0.301,-0.1412
5431.5,0.742,0.5829,-0.3045,-0.1295
5457.0,0.7411,0.5912,-0.3006,-0.1042
5482.5,0.7425,0.5995,-0.2899,-0.0716
5508.0,0.7435,0.6044,-0.2823,-0.0453
5533.5,0.741,0.6055,-0.2867,-0.0434
5559.0,0.7408,0.6042,-0.2887,-0.0519
5584.5,0.7433,0.6002,-0.2851,-0.0762
5610.0,0.7451,0.5951,-0.2828,-0.1029
5635.5,0.7465,0.5901,-0.2777,-0.1316
5661.0,0.7531,0.5769,-0.2712,-0.1624
5686.5,0.7605,0.5613,-0.261,-0.1958
5712.0,0.7583,0.562,-0.2511,-0.2145
5737.5,0.765,0.5548,-0.253,-0.2069
5763.0,0.7635,0.5598,-0.2578,-0.1926
5788.5,0.7658,0.5616,-0.2579,-0.1777
5814.0,0.7678,0.5639,-0.256,-0.1637
5839.5,0.7629,0.5686,-0.2628,-0.1595
5865.0,0.7613,0.5693,-0.2683,-0.1558
5890.5,0.7591,0.572,-0.2691,-0.155
5916.0,0.7595,0.5715,-0.27,-0.1535
5941.5,0.7577,0.574,-0.27,-0.1529
5967.0,0.7565,0.5753,-0.2711,-0.1523
5992.5,0.7548,0.5767,-0.2732,-0.1515
6018.0,0.7531,0.5782,-0.2758,-0.1498
6043.5,0.7502,0.5802,-0.2812,-0.1464
6069.0,0.7472,0.581,-0.2897,-0.1415
6094.5,0.7443,0.5826,-0.2968,-0.1356
6120.0,0.7429,0.5855,-0.2995,-0.125
6145.5,0.7431,0.5915,-0.2945,-0.1051
6171.0,0.7458,0.5969,-0.2862,-0.0738
6196.5,0.7477,0.5986,-0.2832,-0.048
6222.0,0.7439,0.6008,-0.2885,-0.0475
6247.5,0.7444,0.599,-0.289,-0.0589
6273.0,0.7457,0.5968,-0.2842,-0.0825
6298.5,0.7469,0.5927,-0.2796,-0.1122
6324.0,0.7477,0.5881,-0.273,-0.1433
6349.5,0.754,0.5756,-0.2646,-0.1735
6375.0,0.7643,0.5563,-0.256,-0.2019
6400.5,0.7615,0.5596,-0.2398,-0.2221
6426.0,0.7662,0.5556,-0.24,-0.2159
6451.5,0.7645,0.5609,-0.2458,-0.201
6477.0,0.7685,0.562,-0.2463,-0.1811
6502.5,0.7646,0.5685,-0.2505,-0.1715
6528.0,0.7598,0.5722,-0.2588,-0.1679
6553.5,0.7583,0.5725,-0.2643,-0.1648
6579.0,0.7566,0.5752,-0.2641,-0.1637
6604.5,0.7568,0.5754,-0.2639,-0.1628
6630.0,0.7555,0.5774,-0.263,-0.1629
6655.5,0.7554,0.5779,-0.2627,-0.1621
6681.0,0.7545,0.5782,-0.2659,-0.1601
6706.5,0.7519,0.58,-0.2706,-0.1577
6732.0,0.7485,0.5831,-0.2753,-0.1545
6757.5,0.7464,0.5841,-0.2817,-0.149
6783.0,0.7437,0.5855,-0.2896,-0.1423
6808.5,0.7424,0.5882,-0.2927,-0.1306
6834.0,0.7417,0.5963,-0.2874,-0.1078
6859.5,0.7428,0.6052,-0.2766,-0.0735
6885.0,0.745,0.6059,-0.2745,-0.0494
6910.5,0.7477,0.6068,-0.2676,-0.0313
6936.0,0.7452,0.608,-0.2695,-0.0469
6961.5,0.7455,0.6063,-0.267,-0.0724
6987.0,0.7452,0.6018,-0.2682,-0.1024
7012.5,0.7426,0.6001,-0.2645,-0.1358
7038.0,0.7447,0.5926,-0.2562,-0.1689
7063.5,0.7509,0.5799,-0.2462,-0.1978
7089.0,0.7517,0.5749,-0.238,-0.2184
7114.5,0.7567,0.5702,-0.2383,-0.213
7140.0,0.756,0.5745,-0.2465,-0.1937
7165.5,0.7547,0.5774,-0.2525,-0.1822
7191.0,0.7525,0.5818,-0.2641,-0.1595
7216.5,0.7509,0.5849,-0.2661,-0.1523
7242.0,0.7476,0.5868,-0.2713,-0.1518
7267.5,0.7465,0.5875,-0.2739,-0.1502
7293.0,0.7459,0.5877,-0.2746,-0.1508
7318.5,0.7452,0.5891,-0.2738,-0.1503
7344.0,0.7431,0.592,-0.2734,-0.1499
7369.5,0.7426,0.5924,-0.2744,-0.149
7395.0,0.7399,0.5938,-0.2793,-0.1479
7420.5,0.7378,0.5943,-0.285,-0.1451
7446.0,0.7339,0.5964,-0.2926,-0.1412
7471.5,0.7305,0.5978,-0.3004,-0.1369
7497.0,0.7267,0.5998,-0.3075,-0.1324
7522.5,0.7234,0.6023,-0.3136,-0.1242
7548.0,0.7216,0.608,-0.3127,-0.1081
7573.5,0.724,0.6161,-0.301,-0.0751
7599.0,0.728,0.6149,-0.2989,-0.0493
7624.5,0.7247,0.6192,-0.3009,-0.0291
7650.0,0.7251,0.6158,-0.3057,-0.0376
7675.5,0.7262,0.6141,-0.3039,-0.0549
7701.0,0.7288,0.6113,-0.2983,-0.078
7726.5,0.7282,0.6098,-0.2952,-0.1031
7752.0,0.728,0.6078,-0.29,-0.1281
7777.5,0.7344,0.5982,-0.2819,-0.1529
7803.0,0.7424,0.5859,-0.2707,-0.1792
7828.5,0.7474,0.5782,-0.256,-0.2035
7854.0,0.7514,0.5723,-0.2453,-0.2182
7879.5,0.7554,0.5703,-0.2488,-0.2052
7905.0,0.7523,0.5711,-0.2582,-0.2029
7930.5,0.7541,0.5743,-0.2568,-0.1885
7956.0,0.7533,0.5816,-0.2606,-0.1624
7981.5,0.7484,0.586,-0.2688,-0.1555
8007.0,0.7453,0.5873,-0.2751,-0.154
8032.5,0.7444,0.5875,-0.2779,-0.1531
8058.0,0.7433,0.5897,-0.2763,-0.1527
8083.5,0.7443,0.588,-0.277,-0.1531
8109.0,0.7426,0.5896,-0.2787,-0.1524
8134.5,0.7421,0.5891,-0.2816,-0.1513
8160.0,0.7406,0.59,-0.2838,-0.1509
8185.5,0.7395,0.5908,-0.2852,-0.1504
8211.0,0.737,0.593,-0.2884,-0.1482
8236.5,0.7328,0.5954,-0.2955,-0.1451
8262.0,0.7271,0.5987,-0.3041,-0.1421
8287.5,0.7242,0.6013,-0.3106,-0.1318
8313.0,0.7232,0.6065,-0.3108,-0.111
8338.5,0.7225,0.6171,-0.302,-0.0761
8364.0,0.7233,0.6221,-0.2965,-0.044
8389.5,0.7179,0.6305,-0.2944,-0.0189
8415.0,0.7192,0.6266,-0.2988,-0.0274
8440.5,0.7223,0.6232,-0.2965,-0.0438
8466.0,0.724,0.6217,-0.2909,-0.0677
8491.5,0.7251,0.6177,-0.2882,-0.0971
8517.0,0.7248,0.6147,-0.2842,-0.1262
8542.5,0.7288,0.6067,-0.2764,-0.1556
8568.0,0.7361,0.5941,-0.2667,-0.1844
8593.5,0.7395,0.5867,-0.255,-0.2093
8619.0,0.7354,0.5911,-0.2493,-0.218
8644.5,0.7402,0.5861,-0.2546,-0.2089
8670.0,0.7389,0.5892,-0.2618,-0.1956
8695.5,0.7375,0.596,-0.2654,-0.1744
8721.0,0.7373,0.5997,-0.2653,-0.162
8746.5,0.7341,0.6022,-0.2714,-0.1572
8772.0,0.7317,0.6025,-0.2786,-0.1546
8797.5,0.73,0.6034,-0.2821,-0.1525
8823.0,0.728,0.6048,-0.2844,-0.1523
8848.5,0.7266,0.6056,-0.2866,-0.1516
8874.0,0.7253,0.6068,-0.2875,-0.1516
8899.5,0.7241,0.6073,-0.29,-0.1507
8925.0,0.7224,0.6084,-0.2926,-0.1496
8950.5,0.7204,0.6099,-0.2949,-0.1483
8976.0,0.717,0.6123,-0.2994,-0.1462
9001.5,0.7129,0.6146,-0.306,-0.1429
9027.0,0.7089,0.6158,-0.3154,-0.137
9052.5,0.7059,0.6177,-0.322,-0.1276
9078.0,0.7062,0.6202,-0.3219,-0.1133
9103.5,0.7073,0.6281,-0.3129,-0.0848
9129.0,0.7118,0.6298,-0.3066,-0.0511
9154.5,0.7123,0.6314,-0.3053,-0.0244
9180.0,0.7076,0.6323,-0.3132,-0.0357
9205.5,0.7045,0.6319,-0.3205,-0.0408
9231.0,0.7083,0.6276,-0.3164,-0.0648
9256.5,0.7102,0.6247,-0.3106,-0.0932
9282.0,0.7105,0.6217,-0.304,-0.1271
9307.5,0.7131,0.6146,-0.2968,-0.16
9333.0,0.7194,0.6029,-0.2867,-0.1916
9358.5,0.727,0.5882,-0.2753,-0.2227
9384.0,0.7292,0.5832,-0.2598,-0.2462
9409.5,0.7324,0.5823,-0.2526,-0.2461
9435.0,0.7352,0.5829,-0.2601,-0.228
9460.5,0.7363,0.585,-0.26,-0.2192
9486.0,0.7347,0.5889,-0.2749,-0.1943
9511.5,0.7307,0.5975,-0.2747,-0.183
9537.0,0.7275,0.5995,-0.2799,-0.1814
9562.5,0.725,0.6009,-0.2847,-0.1794
9588.0,0.7249,0.601,-0.2854,-0.1781
9613.5,0.724,0.6023,-0.2848,-0.1786
9639.0,0.724,0.6015,-0.2859,-0.1791
9664.5,0.7233,0.6022,-0.2872,-0.1779
9690.0,0.7214,0.6026,-0.2923,-0.1757
9715.5,0.7195,0.6035,-0.2968,-0.1732
9741.0,0.7172,0.6048,-0.3011,-0.1705
9766.5,0.714,0.6066,-0.3066,-0.1679
9792.0,0.7099,0.6088,-0.3134,-0.1646
9817.5,0.7071,0.6099,-0.3203,-0.1592
9843.0,0.7044,0.6125,-0.3248,-0.1516
9868.5,0.7036,0.6159,-0.3265,-0.1378
9894.0,0.7046,0.6217,-0.3232,-0.1118
9919.5,0.7063,0.6295,-0.3137,-0.0803
9945.0,0.7101,0.6283,-0.3127,-0.0545
9970.5,0.7055,0.632,-0.3181,-0.0387
9996.0,0.701,0.6345,-0.3229,-0.0409
10021.5,0.7033,0.6322,-0.3199,-0.0568
10047.0,0.7083,0.6279,-0.3128,-0.078
10072.5,0.7097,0.6243,-0.3087,-0.1056
10098.0,0.7073,0.6239,-0.3033,-0.1356
10123.5,0.7077,0.6202,-0.2971,-0.1617
10149.0,0.7158,0.6075,-0.2895,-0.186
10174.5,0.7261,0.5924,-0.2784,-0.2103
10200.0,0.7321,0.5822,-0.2641,-0.2352
10225.5,0.7315,0.5807,-0.2559,-0.2492
10251.0,0.736,0.5755,-0.2608,-0.243
10276.5,0.7361,0.5762,-0.2698,-0.231
10302.0,0.7341,0.5832,-0.2681,-0.2213
10327.5,0.7363,0.5846,-0.2722,-0.2047
10353.0,0.7338,0.5914,-0.2732,-0.1925
10378.5,0.7311,0.5935,-0.2781,-0.1892
10404.0,0.7282,0.5953,-0.2827,-0.188
10429.5,0.7263,0.5969,-0.2846,-0.1874
10455.0,0.7249,0.5979,-0.286,-0.1874
10480.5,0.7235,0.5987,-0.288,-0.187
10506.0,0.722,0.6,-0.2893,-0.1869
10531.5,0.7213,0.6,-0.2915,-0.1861
10557.0,0.7201,0.6005,-0.2942,-0.1852
10582.5,0.7192,0.6001,-0.2983,-0.1832
10608.0,0.7173,0.6012,-0.3018,-0.1815
10633.5,0.7139,0.6037,-0.306,-0.1793
10659.0,0.7106,0.6057,-0.3113,-0.1765
10684.5,0.7078,0.6069,-0.3175,-0.1728
10710.0,0.7043,0.6094,-0.3231,-0.1675
10735.5,0.7029,0.612,-0.3256,-0.1588
10761.0,0.7029,0.6157,-0.3258,-0.1435
10786.5,0.7049,0.6213,-0.3205,-0.1194
10812.0,0.7089,0.625,-0.3146,-0.0881
10837.5,0.7129,0.6244,-0.3131,-0.0616
10863.0,0.7068,0.6296,-0.3193,-0.0449
10888.5,0.7027,0.6306,-0.3252,-0.0527
10914.0,0.7034,0.6259,-0.33,-0.0669
10939.5,0.7024,0.6248,-0.3285,-0.0913
10965.0,0.7031,0.6209,-0.3253,-0.1193
10990.5,0.7032,0.6165,-0.3208,-0.1497
11016.0,0.7059,0.6092,-0.3126,-0.1812
11041.5,0.7123,0.5977,-0.3011,-0.2113
11067.0,0.7208,0.5835,-0.2893,-0.2371
11092.5,0.7227,0.5803,-0.2785,-0.2517
11118.0,0.7195,0.5879,-0.2731,-0.249
11143.5,0.7201,0.5892,-0.2845,-0.2309
11169.0,0.7234,0.5898,-0.2879,-0.2141
11194.5,0.7189,0.5949,-0.2958,-0.2042
11220.0,0.7137,0.5975,-0.3061,-0.1996
11245.5,0.7117,0.5979,-0.3132,-0.1946
11271.0,0.7099,0.5976,-0.3185,-0.1934
11296.5,0.7079,0.6009,-0.3169,-0.193
11322.0,0.7075,0.6012,-0.3167,-0.194
11347.5,0.7063,0.6028,-0.3162,-0.1945
11373.0,0.705,0.604,-0.3161,-0.1953
11398.5,0.7041,0.6047,-0.3173,-0.1946
11424.0,0.7024,0.6051,-0.3213,-0.1931
11449.5,0.7002,0.6056,-0.3261,-0.1911
11475.0,0.6986,0.606,-0.3305,-0.1885
11500.5,0.6958,0.607,-0.3362,-0.1854
11526.0,0.6928,0.6085,-0.3416,-0.1817
11551.5,0.6901,0.609,-0.3486,-0.1765
11577.0,0.6882,0.61,-0.354,-0.17
11602.5,0.6866,0.6127,-0.358,-0.1579
11628.0,0.6863,0.6174,-0.3588,-0.1378
11653.5,0.6884,0.6247,-0.3529,-0.1055
11679.0,0.6916,0.6254,-0.3526,-0.0784
11704.5,0.6895,0.629,-0.3551,-0.0523
11730.0,0.6888,0.6285,-0.3571,-0.0541
11755.5,0.6888,0.6279,-0.3573,-0.0602
11781.0,0.6915,0.6252,-0.3532,-0.0785
11806.5,0.6931,0.6216,-0.3503,-0.102
11832.0,0.6922,0.6188,-0.3478,-0.1299
11857.5,0.6914,0.6149,-0.344,-0.1591
11883.0,0.6933,0.6077,-0.3386,-0.1878
11908.5,0.6983,0.5967,-0.3302,-0.2172
11934.0,0.7039,0.5857,-0.3189,-0.2442
11959.5,0.709,0.5777,-0.3048,-0.2656
11985.0,0.7137,0.5709,-0.2934,-0.2801
12010.5,0.7156,0.5673,-0.2868,-0.2893
12036.0,0.7165,0.5675,-0.2906,-0.2828
12061.5,0.7171,0.5676,-0.2995,-0.2716
12087.0,0.7155,0.5723,-0.3033,-0.2618
12112.5,0.7178,0.5796,-0.3035,-0.2378
12138.0,0.7208,0.5851,-0.3006,-0.2184
12163.5,0.7179,0.5874,-0.3058,-0.2143
12189.0,0.7153,0.5887,-0.3118,-0.2109
12214.5,0.7135,0.5885,-0.3177,-0.2086
12240.0,0.7126,0.5886,-0.3204,-0.2073
12265.5,0.7102,0.591,-0.3214,-0.2072
12291.0,0.7084,0.593,-0.322,-0.2068
12316.5,0.707,0.5946,-0.322,-0.207
12342.0,0.7051,0.596,-0.3238,-0.2067
12367.5,0.7028,0.597,-0.3275,-0.2056
12393.0,0.7005,0.5979,-0.3317,-0.2042
12418.5,0.698,0.5991,-0.3361,-0.2023
12444.0,0.6949,0.6008,-0.3404,-0.2005
12469.5,0.6918,0.6028,-0.3448,-0.1978
12495.0,0.6896,0.6026,-0.3512,-0.1946
12520.5,0.6884,0.6018,-0.3584,-0.188
12546.0,0.6863,0.6026,-0.3648,-0.1809
12571.5,0.6851,0.6059,-0.3674,-0.1685
12597.0,0.6859,0.6118,-0.3657,-0.1465
12622.5,0.6893,0.6189,-0.3585,-0.1148
12648.0,0.6954,0.6196,-0.3541,-0.0841
12673.5,0.696,0.6214,-0.3544,-0.0607
12699.0,0.696,0.6212,-0.3555,-0.0569
12724.5,0.6948,0.6202,-0.3587,-0.0615
12750.0,0.6958,0.6179,-0.3578,-0.0775
12775.5,0.6953,0.6169,-0.355,-0.0997
12801.0,0.695,0.6126,-0.3554,-0.124
12826.5,0.6949,0.6077,-0.3528,-0.1528
12852.0,0.6968,0.6006,-0.3475,-0.1815
12877.5,0.7021,0.59,-0.3384,-0.2108
12903.0,0.7099,0.575,-0.328,-0.2402
12928.5,0.7154,0.5613,-0.3166,-0.2698
12954.0,0.717,0.5534,-0.3054,-0.2939
12979.5,0.7123,0.5557,-0.2989,-0.3074
13005.0,0.7159,0.5537,-0.2965,-0.305
13030.5,0.7179,0.5526,-0.3084,-0.2901
13056.0,0.7151,0.5577,-0.3168,-0.2778
13081.5,0.7151,0.5617,-0.3178,-0.2685
13107.0,0.7188,0.5665,-0.3152,-0.2508
13132.5,0.7226,0.5698,-0.3106,-0.238
13158.0,0.72,0.5717,-0.3172,-0.2324
13183.5,0.7164,0.574,-0.3243,-0.2282
13209.0,0.7139,0.5759,-0.3277,-0.2264
13234.5,0.713,0.5767,-0.3292,-0.225
13260.0,0.7118,0.5776,-0.3304,-0.2249
13285.5,0.7103,0.5785,-0.332,-0.2247
13311.0,0.7093,0.5787,-0.3345,-0.2236
13336.5,0.7074,0.5796,-0.3375,-0.2229
13362.0,0.7053,0.5808,-0.3407,-0.2216
13387.5,0.7032,0.5818,-0.344,-0.2206
13413.0,0.7009,0.5836,-0.346,-0.2199
13438.5,0.6991,0.5845,-0.3489,-0.2187
13464.0,0.6963,0.5865,-0.352,-0.2172
