1710.3000000000002,0.3474,-0.8583,-0.1814,0.3314
1725.3000000000002,0.3507,-0.8357,-0.1817,0.3816
1740.3000000000002,0.3543,-0.8103,-0.1803,0.4306
1755.2000000000003,0.3593,-0.7818,-0.1748,0.4787
1770.1000000000004,0.3679,-0.7505,-0.1645,0.5238
1784.9000000000003,0.3785,-0.7166,-0.1492,0.5665
1799.7000000000003,0.3933,-0.6812,-0.133,0.6029
1814.4000000000003,0.4071,-0.6461,-0.1189,0.6345
1829.1000000000004,0.4129,-0.621,-0.0981,0.6589
1843.7000000000003,0.4208,-0.6043,-0.0663,0.6733
1858.3000000000002,0.4286,-0.5959,-0.0402,0.6779
1872.8000000000002,0.4337,-0.6007,-0.0365,0.6706
1887.3000000000002,0.4374,-0.6126,-0.0573,0.6558
1901.7000000000003,0.442,-0.6305,-0.0786,0.6331
1916.1000000000004,0.4416,-0.643,-0.0843,0.6201
1930.4000000000003,0.4332,-0.6581,-0.0918,0.6089
1944.7000000000003,0.4343,-0.6654,-0.0971,0.5993
1958.9000000000003,0.4372,-0.6818,-0.105,0.5771
1972.8000000000004,0.4431,-0.6969,-0.1036,0.5542
1986.9000000000003,0.4441,-0.7169,-0.1198,0.5239
2001.0000000000002,0.452,-0.7284,-0.1225,0.5001
2015.0000000000002,0.4536,-0.7396,-0.1273,0.4807
2029.0000000000002,0.4511,-0.7514,-0.1365,0.4618
2042.9000000000003,0.4502,-0.76,-0.1387,0.4478
2056.7000000000003,0.4438,-0.7691,-0.1446,0.4365
2070.5000000000005,0.4371,-0.7762,-0.1464,0.4302
2084.2000000000003,0.4312,-0.7822,-0.148,0.4247
2097.9,0.4309,-0.7847,-0.1506,0.4195
2111.5,0.4331,-0.7854,-0.1546,0.4143
2125.1,0.4353,-0.7854,-0.1594,0.4102
2138.6,0.4344,-0.7874,-0.1602,0.407
2152.1,0.4319,-0.7906,-0.1583,0.4041
2165.5,0.428,-0.7945,-0.1539,0.4023
2178.9,0.4244,-0.7981,-0.1499,0.4007
2192.2000000000003,0.4219,-0.8007,-0.1465,0.3992
2205.5000000000005,0.4223,-0.8016,-0.1453,0.3975
2218.7000000000003,0.4233,-0.8021,-0.1449,0.3955
2231.9,0.4227,-0.8035,-0.1437,0.3938
2245.0,0.4214,-0.8056,-0.141,0.392
2258.1,0.4197,-0.8079,-0.1379,0.39
2271.1,0.4188,-0.8098,-0.1356,0.388
2284.1,0.4181,-0.8113,-0.1343,0.386
2297.0,0.4179,-0.8125,-0.1333,0.3839
2309.9,0.4179,-0.8137,-0.1327,0.3816
2322.7000000000003,0.4177,-0.8151,-0.1324,0.379
2335.5000000000005,0.4176,-0.8165,-0.1325,0.376
2348.2000000000003,0.4178,-0.8179,-0.1333,0.3725
2360.6000000000004,0.4178,-0.8194,-0.1345,0.3687
2373.2000000000003,0.4178,-0.8208,-0.1356,0.3651
2385.7000000000003,0.4173,-0.8226,-0.1365,0.3614
2398.2000000000003,0.4169,-0.8244,-0.1373,0.3574
2410.6000000000004,0.4165,-0.8265,-0.1382,0.3526
2423.0000000000005,0.4158,-0.829,-0.1397,0.347
2435.3000000000006,0.4149,-0.8319,-0.1417,0.3402
2447.600000000001,0.4135,-0.8353,-0.1448,0.3323
2459.8000000000006,0.4126,-0.839,-0.1481,0.3224
2472.0000000000005,0.4124,-0.8427,-0.1522,0.3108
2484.1000000000004,0.4125,-0.8465,-0.1561,0.298
2496.2000000000003,0.4123,-0.8512,-0.1601,0.2826
2508.2000000000003,0.41,-0.8571,-0.1648,0.265
2520.2000000000003,0.4061,-0.8641,-0.1689,0.2447
2532.1000000000004,0.4012,-0.8713,-0.1726,0.2238
2544.0000000000005,0.3956,-0.8794,-0.1759,0.1979
2555.8000000000006,0.3904,-0.8875,-0.179,0.1674
2567.600000000001,0.3845,-0.8953,-0.1811,0.1339
2593.100000000001,0.3789,-0.9026,-0.181,0.0949
2604.8000000000006,0.3779,-0.9073,-0.1781,0.0477
2616.5000000000005,0.3771,-0.9092,-0.177,-0.0034
2628.1000000000004,0.3791,-0.9071,-0.1739,-0.0585
2639.6000000000004,0.3808,-0.9011,-0.1731,-0.1148
2651.1000000000004,0.3813,-0.8921,-0.1783,-0.1642
2662.6000000000004,0.3827,-0.8833,-0.1877,-0.1956
2674.1000000000004,0.3877,-0.8712,-0.1939,-0.2306
2685.5000000000005,0.3869,-0.8652,-0.2037,-0.2457
2696.9000000000005,0.3826,-0.868,-0.2102,-0.2367
2708.0000000000005,0.373,-0.8738,-0.2161,-0.2252
2719.3000000000006,0.3593,-0.8831,-0.2203,-0.2066
2730.5000000000005,0.3493,-0.8909,-0.2225,-0.1868
2741.7000000000003,0.3486,-0.8958,-0.2227,-0.163
2752.8,0.3519,-0.8989,-0.223,-0.1358
2763.9,0.3569,-0.9011,-0.2232,-0.1047
2774.9,0.3604,-0.9028,-0.2237,-0.0708
2785.9,0.3612,-0.9045,-0.2245,-0.0324
2797.1,0.3613,-0.9051,-0.2242,0.0093
2808.2999999999997,0.3619,-0.9036,-0.2229,0.0539
2819.3999999999996,0.3641,-0.8992,-0.2204,0.1016
2830.3999999999996,0.3677,-0.8915,-0.2179,0.1503
2841.3999999999996,0.372,-0.8806,-0.2154,0.1995
2852.2999999999997,0.3767,-0.8667,-0.2136,0.2479
2863.2999999999997,0.3817,-0.8497,-0.2117,0.2958
2874.1,0.388,-0.8294,-0.2089,0.3433
2884.9,0.3953,-0.8061,-0.205,0.3897
2895.6,0.4037,-0.7796,-0.2001,0.4349
2906.2999999999997,0.4138,-0.7494,-0.1936,0.4792
2916.9999999999995,0.4254,-0.715,-0.1866,0.5224
2927.6999999999994,0.4378,-0.6777,-0.1766,0.5637
2938.2999999999993,0.4504,-0.6384,-0.1658,0.6017
2948.899999999999,0.4627,-0.5976,-0.1543,0.6363
2959.499999999999,0.4744,-0.5561,-0.1421,0.6674
2970.099999999999,0.4846,-0.5145,-0.1303,0.6954
2980.699999999999,0.4925,-0.4731,-0.1198,0.7205
2991.299999999999,0.4969,-0.4351,-0.1105,0.7426
3001.8999999999987,0.4989,-0.4009,-0.1005,0.7617
3012.4999999999986,0.4989,-0.3749,-0.0875,0.7764
3023.0999999999985,0.4983,-0.3585,-0.0673,0.7865
3033.6999999999985,0.4987,-0.3525,-0.0422,0.7907
3044.2999999999984,0.5019,-0.3579,-0.031,0.7867
3054.8999999999983,0.5071,-0.3729,-0.0336,0.7763
3065.499999999998,0.5125,-0.3955,-0.0476,0.7607
3076.099999999998,0.5161,-0.4177,-0.0682,0.7446
3086.699999999998,0.5166,-0.4366,-0.0853,0.7316
3097.299999999998,0.5142,-0.4548,-0.1011,0.7201
3107.899999999998,0.5134,-0.4698,-0.1069,0.7101
3118.4999999999977,0.5143,-0.4911,-0.1098,0.6944
3129.0999999999976,0.5149,-0.5119,-0.1085,0.679
3139.5999999999976,0.5146,-0.5397,-0.117,0.6559
3150.0999999999976,0.5192,-0.5646,-0.1307,0.6281
3160.5999999999976,0.5283,-0.5773,-0.1414,0.6063
3171.1999999999975,0.5361,-0.5911,-0.1449,0.5849
3181.7999999999975,0.536,-0.604,-0.1548,0.5691
3192.3999999999974,0.534,-0.6184,-0.1674,0.5517
3202.8999999999974,0.5354,-0.6285,-0.1736,0.5368
3213.3999999999974,0.5342,-0.6367,-0.1813,0.5258
3223.9999999999973,0.5298,-0.6465,-0.1914,0.5146
3234.599999999997,0.5246,-0.6549,-0.1978,0.5067
3245.199999999997,0.5185,-0.663,-0.2018,0.5008
3255.799999999997,0.5125,-0.6711,-0.2042,0.4952
3266.399999999997,0.5081,-0.6778,-0.2058,0.4899
3276.999999999997,0.5062,-0.6822,-0.2092,0.4844
3287.5999999999967,0.5071,-0.6834,-0.2154,0.479
3298.1999999999966,0.5099,-0.6826,-0.2226,0.4739
3308.7999999999965,0.5106,-0.6835,-0.2268,0.4698
3319.3999999999965,0.5091,-0.6869,-0.2273,0.4663
3329.9999999999964,0.5061,-0.6921,-0.2248,0.463
3340.5999999999963,0.5022,-0.6978,-0.2207,0.4605
3351.199999999996,0.4986,-0.7032,-0.2167,0.4582
3361.799999999996,0.4957,-0.7076,-0.214,0.4558
3372.399999999996,0.4946,-0.7105,-0.2131,0.4529
3382.999999999996,0.4946,-0.712,-0.2145,0.4499
3393.599999999996,0.4954,-0.7126,-0.2169,0.4468
3404.1999999999957,0.496,-0.7135,-0.2191,0.4438
3414.7999999999956,0.4959,-0.715,-0.2203,0.4408
3425.3999999999955,0.4952,-0.7175,-0.2199,0.4377
3435.9999999999955,0.494,-0.7204,-0.2185,0.4351
3446.4999999999955,0.4928,-0.7231,-0.2175,0.4324
3457.0999999999954,0.4922,-0.7254,-0.2174,0.4292
3467.6999999999953,0.4917,-0.7275,-0.2179,0.4261
3478.299999999995,0.4913,-0.7294,-0.2187,0.4227
3488.899999999995,0.4911,-0.7315,-0.2196,0.419
3499.399999999995,0.4908,-0.7336,-0.2204,0.4152
3509.999999999995,0.4904,-0.7357,-0.2214,0.4114
3520.599999999995,0.4899,-0.7377,-0.223,0.4075
3531.199999999995,0.4896,-0.7395,-0.225,0.4035
3541.7999999999947,0.4891,-0.7414,-0.2268,0.3995
3552.3999999999946,0.4887,-0.7434,-0.2284,0.3954
3562.9999999999945,0.4883,-0.7455,-0.2298,0.3913
3573.4999999999945,0.4879,-0.7474,-0.231,0.3872
3584.0999999999945,0.4872,-0.7498,-0.2324,0.3826
3594.6999999999944,0.4864,-0.7524,-0.2338,0.3777
3605.2999999999943,0.4852,-0.7554,-0.2356,0.3721
3615.7999999999943,0.4838,-0.7585,-0.2378,0.3661
3626.399999999994,0.4821,-0.7622,-0.2408,0.3586
3636.999999999994,0.4802,-0.7663,-0.2446,0.3497
3647.599999999994,0.4781,-0.7707,-0.2496,0.3393
3658.199999999994,0.4762,-0.7752,-0.2551,0.3275
3668.8999999999937,0.473,-0.78,-0.263,0.3143
3679.5999999999935,0.47,-0.7856,-0.2704,0.298
3690.2999999999934,0.4667,-0.7915,-0.278,0.2801
3700.999999999993,0.4626,-0.7978,-0.2856,0.2608
3711.699999999993,0.4565,-0.8051,-0.2938,0.2389
3722.299999999993,0.4497,-0.8124,-0.3009,0.2175
3732.899999999993,0.4419,-0.8199,-0.3087,0.1929
3743.4999999999927,0.4334,-0.8273,-0.3162,0.1667
3754.0999999999926,0.4243,-0.8349,-0.3218,0.1396
3764.6999999999925,0.4174,-0.8422,-0.3246,0.1063
3775.2999999999925,0.4129,-0.8475,-0.3267,0.0673
3785.8999999999924,0.4106,-0.85,-0.3295,0.0232
3796.3999999999924,0.4089,-0.8497,-0.3322,-0.0211
3806.8999999999924,0.4114,-0.8444,-0.3355,-0.0727
3817.3999999999924,0.4142,-0.8362,-0.3373,-0.1249
3827.8999999999924,0.4151,-0.8259,-0.341,-0.1712
3838.3999999999924,0.4181,-0.814,-0.3459,-0.2073
3848.8999999999924,0.4223,-0.8014,-0.3505,-0.2382
3859.3999999999924,0.4289,-0.7857,-0.3521,-0.2737
3869.8999999999924,0.432,-0.7742,-0.3574,-0.294
3880.3999999999924,0.427,-0.7734,-0.3681,-0.29
3890.8999999999924,0.4196,-0.7781,-0.3748,-0.2794
3901.3999999999924,0.4086,-0.786,-0.3793,-0.2673
3911.8999999999924,0.3982,-0.7947,-0.3809,-0.2547
3922.3999999999924,0.3907,-0.8025,-0.381,-0.2416
3932.8999999999924,0.3883,-0.8086,-0.3796,-0.2268
3943.3999999999924,0.3907,-0.8129,-0.3776,-0.2098
3953.8999999999924,0.396,-0.8161,-0.3762,-0.1889
3964.3999999999924,0.4019,-0.8192,-0.3739,-0.1664
3974.8999999999924,0.4063,-0.8236,-0.3705,-0.1393
3985.3999999999924,0.4096,-0.828,-0.3673,-0.109
3995.8999999999924,0.4124,-0.8316,-0.3643,-0.0754
4006.3999999999924,0.4152,-0.834,-0.3616,-0.0385
4016.8999999999924,0.4179,-0.8345,-0.3592,0.001
4027.3999999999924,0.4207,-0.8328,-0.3574,0.0427
4037.9999999999923,0.4238,-0.8285,-0.3562,0.0854
4048.4999999999923,0.4269,-0.8215,-0.3554,0.1289
4059.099999999992,0.4294,-0.8122,-0.3549,0.1733
4069.699999999992,0.4315,-0.8006,-0.354,0.2183
