0.299,0.354,-0.035,0.885
0.293,0.399,-0.063,0.866
0.283,0.447,-0.092,0.843
0.271,0.491,-0.126,0.818
0.258,0.513,-0.15,0.804
0.242,0.527,-0.154,0.799
0.228,0.533,-0.154,0.799
0.219,0.527,-0.147,0.807
0.208,0.52,-0.142,0.815
0.201,0.514,-0.145,0.82
0.198,0.507,-0.15,0.824
0.194,0.499,-0.148,0.831
0.191,0.488,-0.142,0.838
0.191,0.478,-0.139,0.845
0.192,0.468,-0.137,0.851
0.195,0.458,-0.136,0.856
0.199,0.448,-0.134,0.86
0.203,0.436,-0.131,0.866
0.208,0.421,-0.126,0.873
0.214,0.405,-0.121,0.88
0.219,0.387,-0.116,0.887
0.224,0.37,-0.111,0.894
0.23,0.352,-0.107,0.9
0.235,0.334,-0.102,0.906
0.239,0.314,-0.097,0.913
0.243,0.295,-0.091,0.919
0.246,0.275,-0.085,0.925
0.248,0.255,-0.079,0.931
0.249,0.235,-0.071,0.936
0.249,0.215,-0.064,0.941
0.249,0.195,-0.056,0.946
0.248,0.175,-0.049,0.951
0.246,0.155,-0.041,0.955
0.244,0.136,-0.032,0.959
0.241,0.118,-0.022,0.962
0.239,0.102,-0.01,0.965
0.238,0.086,0.001,0.967
0.239,0.071,0.014,0.968
0.241,0.056,0.026,0.968
0.244,0.041,0.038,0.967
0.249,0.027,0.05,0.966
0.255,0.013,0.06,0.964
0.26,0.001,0.07,0.962
0.266,-0.009,0.08,0.96
0.271,-0.019,0.09,0.957
0.276,-0.028,0.098,0.955
0.28,-0.036,0.107,0.953
0.284,-0.044,0.114,0.95
0.288,-0.051,0.119,0.948
0.291,-0.056,0.124,0.947
0.292,-0.06,0.129,0.945
0.292,-0.066,0.132,0.944
0.29,-0.072,0.138,0.944
0.286,-0.078,0.148,0.943
0.278,-0.08,0.16,0.943
0.27,-0.074,0.168,0.944
0.256,-0.068,0.171,0.948
0.243,-0.066,0.171,0.952
0.226,-0.053,0.164,0.958
0.214,-0.014,0.152,0.964
0.218,0.022,0.14,0.965
0.234,0.045,0.124,0.963
0.248,0.067,0.087,0.962
0.26,0.08,0.03,0.961
0.271,0.091,-0.008,0.958
0.276,0.097,-0.015,0.956
0.277,0.109,-0.016,0.954
0.275,0.129,-0.011,0.952
0.271,0.147,-0.005,0.951
0.271,0.149,-0.001,0.95
0.273,0.144,-0.005,0.951
0.277,0.144,-0.018,0.949
0.28,0.146,-0.03,0.948
0.281,0.146,-0.031,0.947
0.281,0.146,-0.027,0.947
0.282,0.145,-0.026,0.947
0.282,0.145,-0.029,0.947
0.284,0.143,-0.034,0.947
0.286,0.142,-0.038,0.946
0.286,0.142,-0.04,0.946
0.287,0.143,-0.04,0.946
0.287,0.144,-0.04,0.946
0.286,0.145,-0.038,0.946
0.286,0.146,-0.037,0.946
0.286,0.146,-0.038,0.946
0.286,0.147,-0.04,0.945
0.286,0.146,-0.043,0.945
0.286,0.146,-0.046,0.945
0.286,0.146,-0.05,0.945
0.286,0.145,-0.052,0.945
0.285,0.146,-0.053,0.945
0.285,0.147,-0.054,0.945
0.284,0.147,-0.055,0.945
0.284,0.148,-0.056,0.945
0.283,0.148,-0.057,0.945
0.282,0.149,-0.057,0.945
0.282,0.15,-0.057,0.945
0.281,0.15,-0.057,0.945
0.281,0.151,-0.058,0.945
0.28,0.151,-0.059,0.945
0.28,0.151,-0.06,0.945
0.28,0.151,-0.061,0.945
0.28,0.152,-0.062,0.945
0.28,0.152,-0.063,0.945
0.28,0.152,-0.063,0.945
0.279,0.154,-0.064,0.945
0.279,0.155,-0.064,0.945
0.278,0.156,-0.064,0.945
0.277,0.157,-0.064,0.945
0.276,0.159,-0.065,0.945
0.275,0.161,-0.065,0.945
0.274,0.163,-0.065,0.945
0.273,0.165,-0.066,0.945
0.271,0.166,-0.066,0.945
0.27,0.169,-0.067,0.945
0.269,0.171,-0.068,0.945
0.269,0.173,-0.068,0.944
0.268,0.176,-0.067,0.944
0.268,0.18,-0.067,0.944
0.267,0.183,-0.065,0.943
0.266,0.187,-0.063,0.943
0.265,0.192,-0.06,0.942
0.263,0.196,-0.059,0.942
0.261,0.203,-0.058,0.941
0.258,0.212,-0.06,0.94
0.256,0.221,-0.063,0.938
0.254,0.233,-0.065,0.936
0.253,0.238,-0.065,0.935
0.251,0.232,-0.06,0.937
0.246,0.221,-0.056,0.941
0.241,0.213,-0.052,0.945
0.235,0.205,-0.05,0.948
0.229,0.205,-0.052,0.95
0.223,0.212,-0.058,0.949
0.217,0.227,-0.068,0.946
0.211,0.255,-0.081,0.94
0.203,0.295,-0.099,0.928
0.194,0.346,-0.123,0.909
0.182,0.405,-0.15,0.883
0.175,0.465,-0.17,0.85
0.167,0.508,-0.205,0.819
0.168,0.521,-0.232,0.803
0.171,0.539,-0.25,0.785
0.168,0.544,-0.247,0.783
0.164,0.534,-0.227,0.797
0.149,0.528,-0.209,0.809
0.138,0.519,-0.199,0.819
0.134,0.51,-0.192,0.827
0.134,0.504,-0.186,0.832
0.136,0.498,-0.183,0.836
0.141,0.493,-0.183,0.838
0.148,0.486,-0.184,0.84
0.155,0.478,-0.185,0.843
0.161,0.469,-0.183,0.848
0.167,0.458,-0.178,0.854
0.172,0.444,-0.171,0.862
0.178,0.428,-0.161,0.87
0.185,0.411,-0.151,0.879
0.192,0.392,-0.141,0.888
0.199,0.374,-0.133,0.895
0.207,0.355,-0.125,0.902
0.215,0.334,-0.117,0.909
0.222,0.314,-0.11,0.916
0.227,0.292,-0.102,0.923
0.232,0.269,-0.093,0.929
0.235,0.245,-0.084,0.936
0.237,0.222,-0.074,0.942
0.239,0.2,-0.065,0.947
0.239,0.179,-0.055,0.952
0.238,0.159,-0.044,0.957
0.237,0.141,-0.03,0.96
0.235,0.124,-0.016,0.963
0.234,0.107,-0.001,0.966
0.235,0.091,0.013,0.967
0.236,0.075,0.026,0.968
0.238,0.06,0.04,0.968
0.241,0.045,0.054,0.967
0.244,0.03,0.069,0.966
0.248,0.017,0.084,0.964
0.252,0.005,0.097,0.962
0.256,-0.005,0.107,0.96
0.26,-0.015,0.117,0.958
0.264,-0.024,0.126,0.955
0.267,-0.031,0.135,0.953
0.27,-0.033,0.143,0.951
0.273,-0.033,0.15,0.949
0.276,-0.034,0.16,0.947
0.277,-0.036,0.17,0.944
0.278,-0.041,0.178,0.942
0.278,-0.044,0.183,0.941
0.275,-0.046,0.189,0.941
0.272,-0.047,0.191,0.941
0.263,-0.049,0.19,0.944
0.248,-0.039,0.183,0.95
0.24,-0.01,0.164,0.956
0.245,0.018,0.147,0.958
0.261,0.041,0.121,0.956
0.282,0.062,0.082,0.953
0.297,0.069,0.038,0.951
0.309,0.081,0.007,0.947
0.32,0.088,-0.014,0.943
0.326,0.092,-0.022,0.94
0.322,0.107,-0.019,0.94
0.314,0.131,-0.016,0.94
0.314,0.136,-0.012,0.939
0.316,0.131,-0.016,0.939
0.317,0.133,-0.024,0.938
0.319,0.134,-0.034,0.937
0.32,0.134,-0.037,0.937
0.32,0.133,-0.035,0.937
0.321,0.134,-0.035,0.936
0.321,0.134,-0.038,0.936
0.322,0.134,-0.04,0.936
0.322,0.134,-0.043,0.936
0.323,0.135,-0.043,0.935
0.322,0.136,-0.042,0.935
0.322,0.138,-0.04,0.935
0.322,0.139,-0.038,0.935
0.323,0.139,-0.037,0.935
0.323,0.139,-0.039,0.935
0.323,0.138,-0.042,0.934
0.323,0.138,-0.045,0.934
0.323,0.138,-0.049,0.934
0.323,0.137,-0.05,0.934
0.323,0.137,-0.051,0.934
0.322,0.138,-0.051,0.934
0.322,0.139,-0.051,0.935
0.321,0.14,-0.051,0.935
0.321,0.141,-0.052,0.935
0.32,0.141,-0.053,0.934
0.32,0.141,-0.054,0.934
0.32,0.141,-0.056,0.934
0.32,0.141,-0.058,0.934
0.321,0.14,-0.059,0.934
0.321,0.139,-0.061,0.934
0.322,0.138,-0.063,0.934
0.322,0.138,-0.064,0.934
0.323,0.137,-0.065,0.934
0.323,0.137,-0.065,0.934
0.322,0.137,-0.065,0.934
0.322,0.137,-0.066,0.934
0.322,0.138,-0.065,0.934
0.321,0.139,-0.065,0.934
0.321,0.139,-0.066,0.934
0.32,0.14,-0.066,0.934
0.32,0.141,-0.067,0.934
0.319,0.142,-0.067,0.934
0.318,0.143,-0.068,0.934
0.318,0.144,-0.068,0.934
0.317,0.145,-0.069,0.934
0.316,0.146,-0.069,0.934
0.316,0.148,-0.07,0.934
0.315,0.15,-0.071,0.934
0.315,0.152,-0.071,0.933
0.314,0.155,-0.072,0.933
0.314,0.158,-0.072,0.933
0.313,0.161,-0.071,0.932
0.313,0.165,-0.071,0.932
0.312,0.169,-0.069,0.932
0.311,0.175,-0.066,0.931
0.309,0.18,-0.063,0.931
0.307,0.189,-0.062,0.93
0.305,0.2,-0.063,0.928
0.304,0.213,-0.064,0.926
0.303,0.222,-0.065,0.924
0.303,0.222,-0.058,0.924
0.3,0.215,-0.05,0.927
0.297,0.207,-0.04,0.931
0.289,0.197,-0.035,0.935
0.28,0.191,-0.033,0.939
0.274,0.191,-0.033,0.941
0.265,0.199,-0.039,0.942
0.258,0.219,-0.047,0.939
0.249,0.252,-0.061,0.932
0.241,0.301,-0.083,0.918
0.231,0.359,-0.112,0.897
0.222,0.42,-0.144,0.867
0.213,0.474,-0.179,0.835
0.208,0.497,-0.215,0.814
0.206,0.509,-0.232,0.802
0.19,0.529,-0.241,0.79
0.176,0.529,-0.232,0.796
0.163,0.518,-0.215,0.811
0.147,0.508,-0.197,0.825
0.129,0.491,-0.183,0.841
0.112,0.472,-0.175,0.856
0.098,0.457,-0.167,0.867
0.089,0.444,-0.16,0.876
0.088,0.433,-0.153,0.883
0.092,0.426,-0.147,0.887
0.1,0.422,-0.141,0.889
0.112,0.421,-0.141,0.888
0.128,0.418,-0.146,0.886
0.147,0.408,-0.153,0.887
0.163,0.39,-0.153,0.893
0.175,0.368,-0.145,0.901
0.185,0.347,-0.134,0.909
0.193,0.326,-0.122,0.917
0.201,0.304,-0.111,0.924
0.209,0.281,-0.102,0.93
0.216,0.258,-0.095,0.936
0.22,0.236,-0.087,0.942
0.222,0.212,-0.078,0.948
0.222,0.19,-0.066,0.953
0.22,0.17,-0.053,0.959
0.217,0.15,-0.038,0.963
0.213,0.131,-0.024,0.967
0.21,0.113,-0.012,0.971
0.207,0.095,-0.001,0.973
0.205,0.078,0.01,0.975
0.204,0.063,0.023,0.976
0.203,0.049,0.038,0.977
0.203,0.037,0.056,0.976
0.204,0.026,0.074,0.975
0.206,0.015,0.092,0.974
0.212,0.004,0.108,0.971
0.219,-0.005,0.121,0.968
0.226,-0.013,0.133,0.964
0.234,-0.018,0.143,0.961
0.243,-0.022,0.15,0.957
0.252,-0.023,0.153,0.955
0.26,-0.025,0.153,0.952
0.269,-0.032,0.156,0.949
0.28,-0.041,0.166,0.944
0.289,-0.053,0.168,0.94
0.295,-0.064,0.173,0.937
0.296,-0.075,0.178,0.935
0.29,-0.08,0.17,0.938
0.286,-0.076,0.159,0.941
0.281,-0.065,0.159,0.943
0.257,-0.049,0.147,0.953
0.243,-0.001,0.125,0.961
0.244,0.038,0.107,0.962
0.258,0.057,0.082,0.96
0.272,0.07,0.067,0.957
0.288,0.083,0.045,0.952
0.31,0.094,-0.004,0.945
0.326,0.102,-0.048,0.938
0.335,0.099,-0.06,0.935
0.335,0.108,-0.058,0.933
0.327,0.134,-0.048,0.933
0.318,0.16,-0.031,0.933
0.315,0.168,-0.019,0.933
0.314,0.162,-0.023,0.934
0.315,0.166,-0.027,0.933
0.317,0.167,-0.038,0.932
0.32,0.166,-0.046,0.931
0.321,0.162,-0.049,0.931
0.323,0.16,-0.051,0.931
0.323,0.158,-0.055,0.931
0.324,0.157,-0.057,0.93
0.324,0.157,-0.059,0.93
0.324,0.159,-0.059,0.93
0.323,0.161,-0.057,0.93
0.323,0.162,-0.055,0.93
0.323,0.162,-0.053,0.93
0.324,0.162,-0.054,0.93
0.324,0.16,-0.055,0.93
0.325,0.159,-0.057,0.93
0.325,0.158,-0.059,0.93
0.326,0.157,-0.06,0.93
0.325,0.157,-0.061,0.93
0.325,0.157,-0.061,0.93
0.325,0.157,-0.061,0.93
0.325,0.157,-0.061,0.93
0.324,0.158,-0.061,0.93
0.324,0.158,-0.062,0.93
0.325,0.158,-0.062,0.93
0.325,0.158,-0.062,0.93
0.325,0.158,-0.063,0.93
0.325,0.158,-0.064,0.93
0.325,0.157,-0.065,0.93
0.325,0.157,-0.066,0.929
0.325,0.157,-0.067,0.929
0.325,0.157,-0.068,0.929
0.325,0.157,-0.068,0.929
0.325,0.157,-0.068,0.929
0.325,0.157,-0.069,0.929
0.325,0.157,-0.07,0.929
0.325,0.156,-0.07,0.929
0.325,0.156,-0.071,0.929
0.325,0.156,-0.071,0.929
0.324,0.157,-0.072,0.929
0.324,0.157,-0.073,0.929
0.324,0.157,-0.074,0.929
0.323,0.158,-0.074,0.929
0.323,0.159,-0.074,0.929
0.322,0.16,-0.075,0.929
0.321,0.161,-0.075,0.929
0.321,0.163,-0.075,0.929
0.32,0.165,-0.076,0.929
0.32,0.167,-0.076,0.929
0.319,0.169,-0.076,0.929
0.319,0.17,-0.076,0.928
0.319,0.172,-0.076,0.928
0.318,0.175,-0.076,0.928
0.318,0.178,-0.076,0.928
0.317,0.181,-0.076,0.927
0.316,0.185,-0.076,0.927
0.314,0.19,-0.074,0.926
0.313,0.196,-0.069,0.926
0.311,0.204,-0.063,0.925
0.31,0.213,-0.055,0.924
0.307,0.225,-0.052,0.922
0.306,0.239,-0.054,0.919
0.307,0.246,-0.053,0.917
0.309,0.241,-0.045,0.918
0.307,0.231,-0.031,0.922
0.296,0.217,-0.024,0.929
0.285,0.209,-0.022,0.935
0.277,0.209,-0.025,0.937
0.267,0.22,-0.031,0.937
0.26,0.246,-0.043,0.932
0.254,0.289,-0.064,0.92
0.246,0.346,-0.093,0.9
0.24,0.411,-0.133,0.869
0.24,0.459,-0.178,0.836
0.242,0.482,-0.214,0.814
0.233,0.503,-0.219,0.802
0.216,0.516,-0.22,0.798
0.209,0.51,-0.204,0.808
0.202,0.492,-0.193,0.823
0.196,0.473,-0.191,0.837
0.19,0.456,-0.19,0.848
0.184,0.442,-0.186,0.857
0.181,0.43,-0.183,0.865
0.18,0.418,-0.177,0.872
0.184,0.407,-0.171,0.877
0.189,0.403,-0.169,0.879
0.197,0.399,-0.17,0.878
0.209,0.39,-0.172,0.879
0.219,0.374,-0.169,0.884
0.227,0.352,-0.16,0.893
0.235,0.329,-0.148,0.902
0.241,0.307,-0.135,0.91
0.248,0.287,-0.124,0.916
0.253,0.269,-0.113,0.922
0.257,0.252,-0.103,0.926
0.261,0.235,-0.094,0.931
0.263,0.215,-0.083,0.936
0.264,0.196,-0.072,0.941
0.264,0.177,-0.059,0.946
0.263,0.16,-0.046,0.95
0.263,0.143,-0.033,0.953
0.263,0.127,-0.02,0.956
0.263,0.111,-0.008,0.958
0.263,0.097,0.003,0.959
0.264,0.082,0.015,0.96
0.266,0.067,0.028,0.961
0.269,0.053,0.043,0.96
0.272,0.039,0.059,0.959
0.276,0.025,0.076,0.957
0.28,0.012,0.092,0.955
0.285,0,0.105,0.952
0.291,-0.009,0.117,0.949
0.297,-0.018,0.126,0.946
0.303,-0.025,0.133,0.943
0.308,-0.028,0.139,0.94
0.313,-0.028,0.145,0.937
0.317,-0.027,0.152,0.935
0.32,-0.027,0.164,0.932
0.324,-0.033,0.177,0.928
0.324,-0.035,0.183,0.927
0.32,-0.033,0.185,0.928
0.313,-0.031,0.181,0.931
0.308,-0.026,0.177,0.934
0.294,-0.02,0.175,0.939
0.274,0.003,0.157,0.948
0.272,0.035,0.135,0.951
0.281,0.052,0.122,0.95
0.294,0.067,0.105,0.947
0.31,0.08,0.082,0.943
0.327,0.087,0.04,0.94
0.346,0.092,-0.018,0.933
0.354,0.094,-0.05,0.929
0.358,0.097,-0.043,0.927
0.354,0.112,-0.035,0.927
0.346,0.138,-0.022,0.927
0.342,0.146,-0.019,0.927
0.344,0.143,-0.024,0.927
0.347,0.141,-0.035,0.926
0.35,0.139,-0.042,0.925
0.351,0.138,-0.043,0.924
0.351,0.138,-0.043,0.924
0.351,0.139,-0.044,0.924
0.351,0.14,-0.044,0.924
0.351,0.14,-0.045,0.924
0.351,0.141,-0.046,0.924
0.35,0.143,-0.046,0.924
0.349,0.145,-0.043,0.924
0.348,0.148,-0.039,0.924
0.347,0.149,-0.036,0.924
0.347,0.15,-0.035,0.924
0.347,0.15,-0.036,0.924
0.348,0.148,-0.038,0.924
0.349,0.146,-0.042,0.924
0.35,0.145,-0.046,0.924
0.351,0.143,-0.049,0.923
0.351,0.142,-0.051,0.923
0.35,0.143,-0.05,0.924
0.35,0.144,-0.05,0.924
0.35,0.144,-0.05,0.924
0.349,0.145,-0.05,0.924
0.349,0.145,-0.05,0.924
0.349,0.145,-0.051,0.924
0.349,0.145,-0.052,0.924
0.349,0.145,-0.053,0.924
0.349,0.145,-0.054,0.923
0.349,0.145,-0.056,0.923
0.35,0.144,-0.057,0.923
0.35,0.143,-0.059,0.923
0.35,0.142,-0.06,0.923
0.351,0.141,-0.062,0.923
