745826669,0.2068767104161604,3.141592653589793,-0.013569663445365698
66581,-1.0885965063978746,-1.1474704892746268,-4.6376496583502735
66592,-1.2188128475064692,-1.1408836274684293,-4.515709921466687
66605,-1.3359608165051433,-1.1306598190033557,-4.404441046114096
66615,-1.4418359473560174,-1.1214461975961854,-4.305642253309025
66624,-1.5322186824955668,-1.1117556669569868,-4.21657532423077
66631,-1.5299319408622865,-1.105944613918539,-4.217548839619185
66642,-1.6060759976900163,-1.0984705904488905,-4.136797077636041
66654,-1.7202729739519538,-1.0862204387665422,-4.005979830625998
66665,-1.7621755803490164,-1.0777572897482974,-3.951078055860462
66674,-1.794985150089293,-1.0685836058469902,-3.9055368381021336
66681,-1.792343905593836,-1.0657058029315183,-3.906570028014302
66692,-1.8198376148572784,-1.0578079827540594,-3.8699757505726042
66705,-1.8788321728155666,-1.0433526458021074,-3.815131899856942
66715,-1.9070762488647972,-1.0357984198445254,-3.797080525064363
66724,-1.931184429124624,-1.0279022976262222,-3.782776990261727
66731,-1.9528729223817936,-1.020613196225537,-3.7705302869527433
66742,-1.9509107014317029,-1.0191635311887002,-3.7709751609685984
66755,-1.9831806704747912,-1.0079775580253258,-3.7434166850851236
66765,-1.9924325835450536,-1.0014989535976222,-3.731251397281409
66774,-2.002667818317104,-0.9959918807471417,-3.720209218253907
66781,-2.0116952154247647,-0.9893851472594511,-3.71332704542605
66791,-2.02439684376681,-0.9831964743958337,-3.704555577801964
66805,-2.0372509273872526,-0.9768276790595348,-3.696959725277919
66815,-2.0507429492395075,-0.9714426714620237,-3.690264115629887
66824,-2.0642164324336023,-0.9665769509936082,-3.683213148290795
66832,-2.0754888889084064,-0.9614795070517586,-3.676329206869217
66842,-2.08477781746351,-0.9565412798680824,-3.667956816689011
66854,-2.0946437467392602,-0.9517425383029045,-3.658664349093577
66865,-2.1063739049373638,-0.94698274441515,-3.647064387291645
66874,-2.1172274152816746,-0.9418499171316561,-3.6362013865886795
66882,-2.131135334147569,-0.9369118026801656,-3.6268897794348662
