918.8,0.0672,-0.2576,-0.0165,-0.0334
935.6999999999999,0.0646,-0.36,-0.0279,-0.0122
952.5999999999999,0.0605,-0.3088,-0.0398,0.0133
969.3999999999999,0.0578,-0.0016,-0.0509,0.0447
986.1999999999998,0.0568,0.664,-0.0598,0.0795
1002.8999999999999,0.0571,1.7904,-0.0666,0.1182
1019.5999999999999,0.0609,3.3776,-0.0716,0.1586
1036.1999999999998,0.0646,5.5024,-0.0761,0.2007
1052.4999999999998,0.0663,-0.9645,-0.0803,0.2428
1068.9999999999998,0.0668,-0.9525,-0.0857,0.2845
1085.4999999999998,0.0635,-0.9392,-0.092,0.3247
1101.8999999999999,0.0584,-0.9248,-0.0992,0.3628
1118.3,0.0506,-0.9104,-0.1078,0.3964
1134.6,0.0416,-0.8959,-0.116,0.4269
1150.8999999999999,0.0366,-0.8797,-0.128,0.4567
1167.1,0.0372,-0.8631,-0.1391,0.4841
1183.3,0.0389,-0.8476,-0.1458,0.5087
1199.3999999999999,0.0415,-0.8344,-0.1492,0.529
1215.4999999999998,0.0443,-0.8232,-0.1505,0.5458
1231.4999999999998,0.0525,-0.8143,-0.1561,0.5567
1247.4999999999998,0.0573,-0.8093,-0.1631,0.5614
1263.3999999999999,0.0587,-0.8102,-0.169,0.5582
1279.1999999999998,0.0563,-0.8154,-0.1681,0.5512
1294.9999999999998,0.0505,-0.8231,-0.161,0.5422
1310.6999999999998,0.0449,-0.8315,-0.1523,0.5324
1326.3999999999999,0.0454,-0.8364,-0.1458,0.5264
1341.9999999999998,0.0465,-0.8392,-0.1412,0.5231
1357.5999999999997,0.0461,-0.8425,-0.1345,0.5196
1373.0999999999997,0.0464,-0.8484,-0.1284,0.5115
1388.5999999999997,0.0464,-0.8545,-0.1227,0.5026
1403.9999999999998,0.0468,-0.8615,-0.1092,0.4938
1419.3999999999999,0.0434,-0.8695,-0.0955,0.4828
1434.6999999999998,0.0417,-0.877,-0.0974,0.4688
1449.9999999999998,0.0422,-0.8844,-0.1001,0.454
1465.1999999999998,0.0402,-0.8917,-0.101,0.4395
1480.3999999999999,0.0382,-0.8969,-0.0978,0.4296
1495.4999999999998,0.0369,-0.9007,-0.0926,0.4229
1510.2999999999997,0.0365,-0.904,-0.0893,0.4167
1525.2999999999997,0.0392,-0.906,-0.089,0.412
1540.2999999999997,0.0417,-0.9077,-0.0901,0.4077
1555.1999999999998,0.0435,-0.9091,-0.0919,0.404
1570.1,0.0441,-0.9101,-0.0948,0.4011
1584.8999999999999,0.0439,-0.9109,-0.0977,0.3987
1599.6,0.0438,-0.9114,-0.1002,0.3969
1614.3,0.0439,-0.9116,-0.1032,0.3956
1628.8999999999999,0.0445,-0.9117,-0.106,0.3946
1643.4999999999998,0.0453,-0.9119,-0.1081,0.3935
1657.9999999999998,0.0467,-0.9121,-0.1102,0.3922
1672.4999999999998,0.0481,-0.9123,-0.1118,0.3911
1686.8999999999999,0.0495,-0.9127,-0.1125,0.3897
1701.3,0.051,-0.9134,-0.1124,0.3881
1715.6,0.0524,-0.9142,-0.1119,0.3861
1729.8999999999999,0.0539,-0.9153,-0.1114,0.3835
1744.1,0.0554,-0.9164,-0.1107,0.3807
1758.3,0.0574,-0.9175,-0.1103,0.378
1772.3999999999999,0.0593,-0.9184,-0.1101,0.3753
1786.4999999999998,0.0611,-0.9193,-0.1098,0.373
1800.4999999999998,0.0632,-0.9201,-0.1093,0.3708
1814.4999999999998,0.0652,-0.9208,-0.1092,0.3689
1828.3999999999999,0.0669,-0.9214,-0.109,0.367
1842.3,0.0681,-0.9221,-0.1084,0.3653
1856.1,0.0692,-0.9228,-0.1078,0.3635
1869.8999999999999,0.0701,-0.9235,-0.1069,0.3619
1883.6,0.0715,-0.9241,-0.1061,0.3603
1897.3,0.0728,-0.9246,-0.1058,0.3587
1910.7,0.0741,-0.9252,-0.105,0.3571
1924.3,0.0749,-0.9259,-0.1039,0.3554
1937.8,0.0754,-0.9267,-0.1025,0.3536
1951.2,0.0752,-0.9278,-0.1002,0.3516
1964.6000000000001,0.0744,-0.9288,-0.0972,0.3498
1977.9,0.0736,-0.9302,-0.0918,0.3478
1991.2,0.0736,-0.9318,-0.0868,0.3449
2004.4,0.0756,-0.9331,-0.0821,0.342
2017.6000000000001,0.0778,-0.9342,-0.0801,0.3389
2030.7,0.0787,-0.9354,-0.0783,0.3359
2043.8,0.0796,-0.9367,-0.0757,0.3327
2056.8,0.0814,-0.9379,-0.0741,0.3291
2069.8,0.0835,-0.9392,-0.0727,0.3252
2082.7000000000003,0.0854,-0.9403,-0.0714,0.3216
2095.6000000000004,0.0874,-0.9416,-0.0692,0.318
2108.4000000000005,0.0896,-0.9429,-0.0669,0.314
2121.2000000000007,0.0919,-0.9441,-0.0649,0.31
2133.9000000000005,0.0942,-0.9454,-0.0629,0.3056
2146.6000000000004,0.0966,-0.9469,-0.0606,0.3006
2159.2000000000003,0.099,-0.9485,-0.0585,0.2954
2171.8,0.1009,-0.9502,-0.0566,0.2893
2184.3,0.103,-0.9522,-0.0546,0.2825
2196.8,0.1058,-0.9544,-0.0514,0.2745
2209.2000000000003,0.1079,-0.957,-0.0475,0.2651
2221.6000000000004,0.1096,-0.9598,-0.0429,0.2549
2233.9000000000005,0.111,-0.9628,-0.0371,0.2436
2246.1000000000004,0.1122,-0.9659,-0.0305,0.2313
2258.3,0.1132,-0.9694,-0.0228,0.2166
2270.4,0.1139,-0.9729,-0.0151,0.2007
2282.3,0.1142,5.0672,-0.0075,0.1837
2294.3,0.1146,4.2224,0.0006,0.1654
2306.3,0.116,3.4032,0.0092,0.1436
2318.2000000000003,0.1176,2.6608,0.0181,0.1193
2330.1000000000004,0.1184,2.0208,0.0269,0.0937
2341.9000000000005,0.1191,1.5344,0.0357,0.066
2353.7000000000007,0.1228,1.3552,0.0459,0.0344
2365.4000000000005,0.1259,1.432,0.0553,0.0012
2377.1000000000004,0.1272,1.688,0.0615,-0.0313
2388.7000000000003,0.1284,2.2512,0.0679,-0.0647
2400.3,0.1279,3.0192,0.074,-0.0974
2411.8,0.1256,3.9664,0.0796,-0.1282
2423.3,0.123,5.0672,0.0853,-0.1564
2434.7000000000003,0.1203,-0.9716,0.0913,-0.1825
2446.1000000000004,0.1188,-0.9665,0.0977,-0.2058
2457.4000000000005,0.1188,-0.961,0.1043,-0.227
2468.7000000000007,0.1208,-0.9576,0.1106,-0.2373
2479.9000000000005,0.1214,-0.9565,0.1126,-0.2404
2491.1000000000004,0.124,-0.9558,0.1137,-0.2415
2502.2000000000003,0.1248,-0.9556,0.1127,-0.2421
2513.3,0.1238,-0.9562,0.1109,-0.241
2524.3,0.121,-0.9582,0.1077,-0.2362
2535.3,0.1186,-0.9614,0.102,-0.2264
2546.5,0.1175,-0.9655,0.0956,-0.212
2557.6,0.1166,-0.9699,0.0881,-0.195
2568.7,0.1158,5.528,0.0803,-0.1748
2579.7999999999997,0.1145,4.3248,0.0721,-0.1512
2590.7999999999997,0.1136,3.1728,0.0639,-0.1242
2601.4999999999995,0.1133,2.1744,0.0558,-0.0938
2612.3999999999996,0.1139,1.4064,0.0477,-0.0602
2623.2999999999997,0.1152,0.9712,0.0408,-0.0234
2634.1,0.1164,0.92,0.0349,0.0151
2644.9,0.1175,1.2784,0.0305,0.0551
2655.6,0.1183,2.0976,0.0269,0.0969
2666.2999999999997,0.1195,3.4032,0.0236,0.1393
2676.8999999999996,0.1215,5.2208,0.0197,0.1817
2687.4999999999995,0.1235,-0.9668,0.0149,0.2232
2697.9999999999995,0.1246,-0.9565,0.0094,0.2636
2708.4999999999995,0.1242,-0.9448,0.0036,0.3033
2718.8999999999996,0.1217,-0.932,-0.0026,0.3416
2729.2999999999997,0.1173,-0.9182,-0.0094,0.3783
2739.7,0.1116,-0.9036,-0.0166,0.4134
2750.1,0.1056,-0.8882,-0.0243,0.4465
2760.5,0.1001,-0.8721,-0.0328,0.4778
2770.9,0.0967,-0.8561,-0.0431,0.5059
2781.3,0.094,-0.8401,-0.0536,0.5316
2791.7000000000003,0.0919,-0.8241,-0.0637,0.5553
2802.1000000000004,0.0902,-0.8082,-0.0729,0.5775
2812.5000000000005,0.0888,-0.7924,-0.081,0.5981
2822.9000000000005,0.0884,-0.7771,-0.0876,0.6169
2833.3000000000006,0.0884,-0.7619,-0.0931,0.6348
2843.7000000000007,0.0888,-0.7472,-0.0976,0.6514
2854.100000000001,0.0896,-0.733,-0.1007,0.6667
2864.500000000001,0.0905,-0.7199,-0.1025,0.6805
2874.900000000001,0.0916,-0.7081,-0.1034,0.6924
2885.300000000001,0.0928,-0.6976,-0.1044,0.7027
2895.700000000001,0.0947,-0.6884,-0.1052,0.7114
2906.1000000000013,0.0968,-0.6799,-0.1068,0.719
2916.5000000000014,0.0988,-0.6724,-0.1081,0.7255
2926.9000000000015,0.101,-0.6663,-0.1086,0.7308
2937.3000000000015,0.1018,-0.6636,-0.1082,0.7331
2947.7000000000016,0.1021,-0.6634,-0.1071,0.7334
2958.1000000000017,0.102,-0.6654,-0.1063,0.7318
2968.500000000002,0.1019,-0.6694,-0.1053,0.7283
2979.000000000002,0.1015,-0.6752,-0.104,0.7231
2989.400000000002,0.1004,-0.6824,-0.1023,0.7168
2999.900000000002,0.0984,-0.6914,-0.1,0.7087
3010.300000000002,0.0965,-0.7012,-0.0974,0.6997
3020.700000000002,0.0947,-0.711,-0.0946,0.6904
3031.100000000002,0.093,-0.7152,-0.0931,0.6864
3041.5000000000023,0.0924,-0.7215,-0.0874,0.6807
3051.9000000000024,0.0925,-0.725,-0.076,0.6783
3062.3000000000025,0.0909,-0.7277,-0.0671,0.6765
3072.7000000000025,0.0904,-0.7312,-0.0568,0.6738
3083.1000000000026,0.0913,-0.7377,-0.0485,0.6671
3093.5000000000027,0.0936,-0.7456,-0.042,0.6585
3103.900000000003,0.096,-0.7529,-0.0363,0.6501
3114.300000000003,0.0949,-0.76,-0.0307,0.6422
3124.700000000003,0.0919,-0.768,-0.0232,0.6334
3135.100000000003,0.0882,-0.7771,-0.0173,0.623
3145.500000000003,0.0845,-0.7858,-0.0166,0.6124
3155.9000000000033,0.0822,-0.7938,-0.0201,0.6023
3166.3000000000034,0.0808,-0.8011,-0.0244,0.5925
3176.7000000000035,0.0795,-0.8083,-0.029,0.5826
3187.1000000000035,0.0766,-0.8152,-0.0316,0.5733
3197.5000000000036,0.0735,-0.8224,-0.0334,0.5632
3207.9000000000037,0.0711,-0.8293,-0.0325,0.5533
3218.300000000004,0.0698,-0.8353,-0.0299,0.5445
3228.700000000004,0.0691,-0.8411,-0.0271,0.5358
3239.100000000004,0.069,-0.8463,-0.0257,0.5276
3249.500000000004,0.0695,-0.8509,-0.0247,0.5202
3259.900000000004,0.0702,-0.855,-0.0241,0.5134
3270.3000000000043,0.071,-0.8591,-0.0228,0.5064
3280.7000000000044,0.0711,-0.8625,-0.0209,0.5006
3291.1000000000045,0.0706,-0.8657,-0.0189,0.4953
3301.5000000000045,0.0697,-0.8684,-0.0177,0.4906
3311.9000000000046,0.0687,-0.871,-0.0172,0.4862
3322.3000000000047,0.0677,-0.8734,-0.0172,0.4821
3332.700000000005,0.0665,-0.8755,-0.0169,0.4783
3343.100000000005,0.0647,-0.8775,-0.0167,0.4749
3353.500000000005,0.063,-0.8794,-0.017,0.4716
3363.900000000005,0.0617,-0.8809,-0.0179,0.469
3374.300000000005,0.0607,-0.8824,-0.0192,0.4662
3384.7000000000053,0.0598,-0.8836,-0.0204,0.4639
3395.1000000000054,0.0588,-0.8848,-0.0218,0.4617
3405.5000000000055,0.058,-0.8858,-0.023,0.4598
3415.9000000000055,0.0576,-0.8867,-0.0239,0.4582
3426.3000000000056,0.0574,-0.8874,-0.0244,0.4568
3436.7000000000057,0.0577,-0.8881,-0.0246,0.4554
3447.100000000006,0.0584,-0.8888,-0.0247,0.4539
3457.500000000006,0.0595,-0.8896,-0.025,0.4522
3467.900000000006,0.0607,-0.8906,-0.0255,0.4501
3478.300000000006,0.0619,-0.8917,-0.0262,0.4477
3488.700000000006,0.063,-0.8929,-0.0268,0.4451
3499.1000000000063,0.0637,-0.8942,-0.0275,0.4423
3509.5000000000064,0.0645,-0.8956,-0.0281,0.4393
3519.9000000000065,0.0652,-0.8969,-0.0288,0.4365
3530.3000000000065,0.0661,-0.8983,-0.0297,0.4335
3540.7000000000066,0.0672,-0.8994,-0.0307,0.4309
3551.1000000000067,0.0682,-0.9005,-0.0317,0.4285
3561.500000000007,0.0694,-0.9014,-0.0325,0.4262
3571.900000000007,0.0703,-0.9023,-0.0333,0.4241
3582.300000000007,0.0712,-0.9031,-0.0341,0.4221
3592.700000000007,0.072,-0.9039,-0.035,0.4203
3603.100000000007,0.0726,-0.9046,-0.036,0.4184
3613.5000000000073,0.0732,-0.9054,-0.0368,0.4167
3623.9000000000074,0.074,-0.9061,-0.0377,0.4149
3634.3000000000075,0.0749,-0.9069,-0.0387,0.413
3644.7000000000075,0.0759,-0.9076,-0.04,0.411
3655.1000000000076,0.0769,-0.9084,-0.0414,0.409
3665.5000000000077,0.0779,-0.9092,-0.0427,0.4069
3675.900000000008,0.0789,-0.91,-0.0439,0.4047
3686.300000000008,0.08,-0.9108,-0.0453,0.4025
3696.700000000008,0.0813,-0.9117,-0.0469,0.4002
3707.100000000008,0.0825,-0.9126,-0.0487,0.3976
3717.500000000008,0.0837,-0.9135,-0.05,0.3951
3727.9000000000083,0.0847,-0.9145,-0.0512,0.3924
3738.3000000000084,0.0858,-0.9155,-0.0526,0.3897
3748.7000000000085,0.087,-0.9164,-0.0542,0.387
3759.1000000000085,0.0881,-0.9175,-0.0555,0.384
3769.5000000000086,0.089,-0.9187,-0.0567,0.3808
3779.9000000000087,0.0898,-0.9198,-0.0573,0.3776
3790.300000000009,0.0905,-0.9211,-0.0577,0.3744
3800.700000000009,0.0914,-0.9223,-0.0579,0.3711
3811.100000000009,0.0926,-0.9236,-0.0584,0.3675
3821.500000000009,0.0942,-0.9248,-0.0592,0.3639
3831.900000000009,0.0959,-0.9259,-0.0599,0.3605
3842.3000000000093,0.0976,-0.9271,-0.0605,0.3569
3852.7000000000094,0.0991,-0.9284,-0.0607,0.3529
3863.1000000000095,0.1005,-0.9298,-0.0606,0.3488
3873.5000000000095,0.1019,-0.9314,-0.0601,0.3442
3883.9000000000096,0.1034,-0.9331,-0.0594,0.3394
3894.3000000000097,0.1052,-0.9348,-0.0584,0.3343
3904.70000000001,0.1074,-0.9366,-0.057,0.3286
3915.10000000001,0.1098,-0.9385,-0.0551,0.3227
3925.50000000001,0.112,-0.9405,-0.0534,0.3164
3935.90000000001,0.1149,-0.9424,-0.051,0.31
3946.30000000001,0.1177,-0.9447,-0.0484,0.3022
3956.7000000000103,0.1198,-0.9472,-0.0456,0.2939
3967.1000000000104,0.1217,-0.95,-0.0423,0.2845
3977.5000000000105,0.1232,-0.9532,-0.0384,0.2734
3987.9000000000106,0.1244,-0.9567,-0.0346,0.2611
3998.3000000000106,0.1253,-0.9602,-0.0306,0.2477
4008.7000000000107,0.1256,-0.9639,-0.0266,0.2332
4019.100000000011,0.1258,-0.9678,-0.0222,0.2173
4029.500000000011,0.1259,-0.9715,-0.0172,0.2003
4039.900000000011,0.1263,5.3488,-0.0117,0.1818
4050.300000000011,0.1268,4.4784,-0.0062,0.1621
4060.700000000011,0.1279,3.6592,0.0,0.1406
4071.200000000011,0.1285,2.9168,0.0063,0.1176
4081.700000000011,0.1291,2.2768,0.0129,0.0927
4092.200000000011,0.1306,1.7904,0.0201,0.066
4102.600000000011,0.1333,1.56,0.0276,0.0385
4113.200000000012,0.137,1.56,0.0347,0.01
4123.800000000012,0.141,1.816,0.0412,-0.0201
4134.400000000012,0.1451,2.328,0.0468,-0.051
4145.000000000013,0.1489,3.096,0.0522,-0.0833
4155.600000000013,0.1519,4.1456,0.0576,-0.1164
4166.2000000000135,0.1539,5.4768,0.0634,-0.1496
4176.800000000014,0.1558,-0.9683,0.0694,-0.183
4187.400000000014,0.158,-0.9607,0.0762,-0.2153
4198.000000000015,0.1593,-0.9526,0.0837,-0.2455
4208.600000000015,0.1596,-0.9444,0.0902,-0.2732
4219.200000000015,0.1598,-0.9361,0.0966,-0.2982
4229.800000000016,0.1591,-0.9283,0.102,-0.3203
4240.400000000016,0.1592,-0.9209,0.1081,-0.3392
4251.000000000016,0.1615,-0.9147,0.1159,-0.3521
4261.600000000017,0.162,-0.9132,0.1251,-0.3525
4272.200000000017,0.1581,-0.9159,0.1295,-0.3455
4282.8000000000175,0.1559,-0.9199,0.1315,-0.335
4293.400000000018,0.1579,-0.9232,0.1297,-0.3256
4304.000000000018,0.1575,-0.9277,0.1252,-0.3147
4314.600000000019,0.1538,-0.9335,0.1185,-0.3017
4325.200000000019,0.1477,-0.9405,0.1099,-0.2858
4335.800000000019,0.1404,-0.9483,0.0994,-0.2669
4346.40000000002,0.1334,-0.9566,0.087,-0.2443
4357.00000000002,0.1275,-0.9646,0.0734,-0.2191
4367.60000000002,0.1229,-0.9721,0.0589,-0.191
4378.200000000021,0.1189,4.376,0.044,-0.16
4388.800000000021,0.1151,2.84,0.0298,-0.1252
4399.4000000000215,0.1123,1.6368,0.0168,-0.088
4410.000000000022,0.1113,0.8944,0.006,-0.0488
4420.500000000022,0.1116,0.5872,-0.0036,-0.0083
4430.9000000000215,0.1126,0.7664,-0.009,0.0334
4441.300000000021,0.1138,1.4064,-0.0138,0.0756
4451.700000000021,0.115,2.5328,-0.0186,0.1183
4462.10000000002,0.1156,4.1456,-0.0239,0.161
4472.50000000002,0.1154,-0.9719,-0.0301,0.2032
4482.90000000002,0.114,-0.9622,-0.0377,0.2447
4493.300000000019,0.111,-0.9509,-0.0467,0.2851
4503.700000000019,0.1061,-0.9384,-0.0569,0.324
4514.100000000019,0.0991,-0.9246,-0.0685,0.3614
4524.500000000018,0.0906,-0.9097,-0.0813,0.3971
4534.900000000018,0.0807,-0.8939,-0.0953,0.4306
4545.3000000000175,0.0712,-0.8773,-0.1093,0.4619
4555.700000000017,0.063,-0.8603,-0.1224,0.4909
4566.100000000017,0.0563,-0.8434,-0.1333,0.5175
4576.500000000016,0.0523,-0.826,-0.1435,0.5426
4586.900000000016,0.0511,-0.8081,-0.1525,0.5667
4597.300000000016,0.0521,-0.7897,-0.1603,0.5899
4607.700000000015,0.0555,-0.7714,-0.1665,0.6117
4618.100000000015,0.0594,-0.7538,-0.1712,0.6317
4628.500000000015,0.0635,-0.7373,-0.175,0.6494
4638.900000000014,0.0674,-0.7223,-0.1776,0.665
4649.300000000014,0.0713,-0.7082,-0.1797,0.6791
4659.7000000000135,0.0762,-0.6952,-0.1826,0.6911
4670.100000000013,0.0803,-0.684,-0.1874,0.7004
4680.500000000013,0.0831,-0.675,-0.1928,0.7073
4690.900000000012,0.0838,-0.6689,-0.1999,0.711
4701.300000000012,0.083,-0.6665,-0.2067,0.7114
4711.700000000012,0.0804,-0.6679,-0.2126,0.7087
4722.100000000011,0.0765,-0.6728,-0.2153,0.7037
4732.500000000011,0.0717,-0.6805,-0.214,0.6971
4742.900000000011,0.0658,-0.6912,-0.2093,0.6886
4753.30000000001,0.0605,-0.7026,-0.2049,0.6788
4763.70000000001,0.0562,-0.7141,-0.2018,0.668
4774.1000000000095,0.0558,-0.7247,-0.2013,0.6567
4784.500000000009,0.0573,-0.7287,-0.2021,0.6519
4794.900000000009,0.0596,-0.7321,-0.1971,0.6494
4805.300000000008,0.0611,-0.7326,-0.1888,0.6511
4815.700000000008,0.0616,-0.7336,-0.1795,0.6525
4826.100000000008,0.0629,-0.7402,-0.1702,0.6475
4836.500000000007,0.0662,-0.747,-0.1629,0.6412
4846.900000000007,0.0701,-0.7537,-0.1576,0.6342
4857.300000000007,0.0727,-0.7603,-0.1527,0.6272
4867.700000000006,0.0728,-0.769,-0.1447,0.6185
4878.100000000006,0.0687,-0.7782,-0.1383,0.6087
4888.5000000000055,0.0639,-0.7871,-0.1375,0.5979
4898.900000000005,0.061,-0.7951,-0.142,0.5864
4909.300000000005,0.0597,-0.8023,-0.1472,0.5754
4919.700000000004,0.0578,-0.8092,-0.1525,0.5645
4930.100000000004,0.0536,-0.8162,-0.1553,0.554
4940.500000000004,0.0498,-0.8218,-0.1553,0.546
4950.900000000003,0.0472,-0.8268,-0.1527,0.5394
4961.300000000003,0.0452,-0.8314,-0.1493,0.5334
4971.700000000003,0.0439,-0.8356,-0.1476,0.5274
4982.100000000002,0.0436,-0.8393,-0.1486,0.5212
4992.500000000002,0.044,-0.8425,-0.1508,0.5153
5002.9000000000015,0.0439,-0.8454,-0.153,0.5099
5013.300000000001,0.0423,-0.8481,-0.1547,0.505
5023.700000000001,0.0398,-0.8506,-0.1554,0.5008
5034.1,0.037,-0.8529,-0.1555,0.4971
5044.5,0.0344,-0.8549,-0.1554,0.4938
5054.9,0.0321,-0.8565,-0.1561,0.4911
5065.299999999999,0.0304,-0.8576,-0.1578,0.4886
5075.699999999999,0.0291,-0.8586,-0.1609,0.4859
5086.0999999999985,0.028,-0.8594,-0.1651,0.4831
5096.499999999998,0.027,-0.8603,-0.1694,0.4801
5106.899999999998,0.0262,-0.8612,-0.1735,0.477
5117.299999999997,0.0258,-0.8622,-0.1773,0.4738
5127.699999999997,0.026,-0.8634,-0.1809,0.4703
5138.099999999997,0.027,-0.8645,-0.1844,0.4668
5148.499999999996,0.0289,-0.8656,-0.1882,0.4632
5158.899999999996,0.0313,-0.8665,-0.1923,0.4597
5169.299999999996,0.0336,-0.8671,-0.1965,0.4566
5179.699999999995,0.0353,-0.8677,-0.2,0.4538
5190.099999999995,0.0363,-0.8685,-0.2023,0.4512
5200.4999999999945,0.0366,-0.8696,-0.2034,0.4485
5210.899999999994,0.0364,-0.8708,-0.2041,0.4459
5221.299999999994,0.0364,-0.8721,-0.2046,0.4431
5231.699999999993,0.0366,-0.8736,-0.2052,0.4399
5242.099999999993,0.0372,-0.875,-0.2061,0.4365
5252.499999999993,0.0377,-0.8766,-0.2071,0.4328
5262.899999999992,0.0383,-0.8782,-0.2077,0.4291
5273.299999999992,0.0387,-0.8798,-0.2079,0.4258
5283.699999999992,0.0391,-0.8812,-0.208,0.4228
5294.099999999991,0.0398,-0.8825,-0.2084,0.4199
5304.499999999991,0.0408,-0.8835,-0.2093,0.4171
5314.8999999999905,0.0418,-0.8845,-0.2102,0.4144
5325.29999999999,0.0426,-0.8854,-0.2111,0.412
5335.69999999999,0.0431,-0.8863,-0.2116,0.4098
5346.099999999989,0.0435,-0.8872,-0.2116,0.4078
5356.499999999989,0.0438,-0.888,-0.2118,0.4059
5366.899999999989,0.0442,-0.8888,-0.212,0.4039
5377.299999999988,0.0447,-0.8897,-0.212,0.4019
5387.699999999988,0.0454,-0.8906,-0.212,0.3998
5398.099999999988,0.0461,-0.8915,-0.2121,0.3978
5408.499999999987,0.0467,-0.8923,-0.2121,0.3958
5418.899999999987,0.0471,-0.8932,-0.2122,0.3938
5429.2999999999865,0.0475,-0.8941,-0.2118,0.3917
5439.699999999986,0.0479,-0.8951,-0.2116,0.3895
5450.099999999986,0.0481,-0.896,-0.2118,0.3873
5460.499999999985,0.0483,-0.897,-0.2122,0.3848
5470.899999999985,0.0485,-0.898,-0.2125,0.3822
5481.299999999985,0.0487,-0.8991,-0.2128,0.3796
5491.699999999984,0.0487,-0.9001,-0.2132,0.377
5502.099999999984,0.0489,-0.9011,-0.2134,0.3743
5512.499999999984,0.0492,-0.9022,-0.2137,0.3714
5522.899999999983,0.0497,-0.9034,-0.2139,0.3685
5533.299999999983,0.0501,-0.9045,-0.2141,0.3655
5543.6999999999825,0.0507,-0.9057,-0.2141,0.3623
5554.099999999982,0.0511,-0.907,-0.2141,0.3591
5564.499999999982,0.0514,-0.9085,-0.2136,0.3557
5574.899999999981,0.052,-0.9099,-0.213,0.3522
5585.299999999981,0.0529,-0.9115,-0.2125,0.3484
5595.699999999981,0.0539,-0.9129,-0.2125,0.3444
5606.09999999998,0.055,-0.9144,-0.2122,0.3404
5616.49999999998,0.0561,-0.9162,-0.2112,0.336
5626.89999999998,0.0569,-0.9181,-0.2097,0.3317
5637.299999999979,0.0576,-0.92,-0.2078,0.3273
5647.699999999979,0.0583,-0.9221,-0.2057,0.3227
5658.0999999999785,0.0591,-0.9242,-0.2035,0.3179
5668.499999999978,0.06,-0.9264,-0.201,0.3129
5678.899999999978,0.0608,-0.9287,-0.1982,0.3075
5689.299999999977,0.0621,-0.9312,-0.195,0.3018
5699.699999999977,0.0643,-0.9338,-0.1916,0.2953
5710.099999999977,0.0667,-0.9365,-0.1882,0.2885
5720.499999999976,0.0678,-0.9391,-0.186,0.2809
5730.899999999976,0.0705,-0.9422,-0.1824,0.2722
5741.299999999976,0.0728,-0.9455,-0.1789,0.2623
5751.699999999975,0.0749,-0.949,-0.1751,0.2514
5762.099999999975,0.0767,-0.9527,-0.171,0.2394
5772.4999999999745,0.078,-0.9565,-0.167,0.2262
